,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,72,503,7,56,1418,179,259,144,,
638,71,504,7,55,1418,179,259,144,,
639,71,504,7,55,1418,179,259,144,,
640,71,504,7,55,1418,179,259,144,0.0,10.0
641,71,504,7,55,1418,179,259,144,,
642,71,504,7,55,1418,179,259,144,,
643,71,504,7,55,1418,179,259,144,,
644,71,504,7,55,1418,179,259,144,,
645,68,507,7,52,1418,179,259,144,,
646,68,507,7,52,1418,179,259,144,,
647,67,508,7,52,1418,179,259,144,,
648,66,509,7,51,1418,179,259,144,,
649,63,512,7,49,1418,179,259,144,,
650,62,513,7,48,1418,179,259,144,0.0,10.0
651,61,514,7,47,1418,179,259,144,,
652,58,517,7,44,1418,179,259,144,,
653,57,517,8,43,1418,179,259,144,,
654,56,518,8,42,1418,179,259,144,,
655,55,519,8,42,1418,179,259,144,,
656,54,520,8,41,1418,179,259,144,,
657,53,521,8,40,1418,179,259,144,,
658,53,521,8,40,1418,179,259,144,,
659,52,522,8,40,1418,179,259,144,,
660,52,522,8,40,1418,179,259,144,0.0,10.0
661,52,522,8,40,1418,179,259,144,,
662,50,524,8,40,1418,179,259,144,,
663,47,527,8,37,1418,179,259,144,,
664,44,530,8,35,1418,179,259,144,,
665,44,530,8,35,1418,179,259,144,,
666,41,532,9,32,1418,179,259,144,,
667,41,532,9,32,1418,179,259,144,,
668,41,532,9,32,1418,179,259,144,,
669,39,533,10,30,1418,179,259,144,,
670,38,534,10,29,1418,179,259,144,0.0,10.0
671,38,534,10,29,1418,179,259,144,,
672,38,534,10,29,1418,179,259,144,,
673,38,534,10,29,1418,179,259,144,,
674,38,534,10,29,1418,179,259,144,,
675,36,535,11,27,1418,179,259,144,,
676,36,535,11,27,1418,179,259,144,,
677,36,535,11,27,1418,179,259,144,,
678,36,535,11,27,1418,179,259,144,,
679,36,535,11,27,1418,179,259,144,,
680,35,536,11,26,1418,179,259,144,0.0,10.0
681,35,536,11,26,1418,179,259,144,,
682,35,536,11,26,1418,179,259,144,,
683,35,536,11,26,1418,179,259,144,,
684,35,536,11,26,1418,179,259,144,,
685,34,537,11,25,1418,179,259,144,,
686,34,537,11,25,1418,179,259,144,,
687,34,537,11,25,1418,179,259,144,,
688,34,537,11,25,1418,179,259,144,,
689,34,537,11,25,1418,179,259,144,,
690,34,537,11,25,1418,179,259,144,0.0,10.0
691,33,538,11,24,1418,179,259,144,,
692,33,538,11,24,1418,179,259,144,,
693,33,538,11,24,1418,179,259,144,,
694,32,538,12,23,1418,179,259,144,,
695,32,538,12,23,1418,179,259,144,,
696,31,539,12,22,1418,179,259,144,,
697,30,540,12,22,1418,179,259,144,,
698,30,540,12,22,1418,179,259,144,,
699,30,540,12,22,1418,179,259,144,,
700,28,542,12,21,1418,179,259,144,0.0,10.0
701,27,543,12,20,1418,179,259,144,,
702,25,545,12,19,1418,179,259,144,,
703,24,546,12,19,1418,179,259,144,,
704,24,546,12,19,1418,179,259,144,,
705,23,547,12,19,1418,179,259,144,,
706,22,548,12,18,1418,179,259,144,,
707,21,549,12,17,1418,179,259,144,,
708,20,550,12,16,1418,179,259,144,,
709,19,551,12,16,1418,179,259,144,,
710,19,551,12,16,1418,179,259,144,0.0,10.0
711,19,551,12,16,1418,179,259,144,,
712,19,551,12,16,1418,179,259,144,,
713,19,551,12,16,1418,179,259,144,,
714,18,552,12,16,1418,179,259,144,,
715,17,553,12,15,1418,179,259,144,,
716,17,553,12,15,1418,179,259,144,,
717,16,554,12,14,1418,179,259,144,,
718,16,554,12,14,1418,179,259,144,,
719,16,554,12,14,1418,179,259,144,,
720,16,554,12,14,1418,179,259,144,0.0,10.0
721,16,554,12,14,1418,179,259,144,,
722,16,554,12,14,1418,179,259,144,,
723,13,556,13,12,1418,179,259,144,,
724,13,556,13,12,1418,179,259,144,,
725,13,556,13,12,1418,179,259,144,,
726,13,556,13,12,1418,179,259,144,,
727,11,558,13,10,1418,179,259,144,,
728,11,558,13,10,1418,179,259,144,,
729,11,558,13,10,1418,179,259,144,,
730,11,558,13,10,1418,179,259,144,0.0,10.0
731,11,558,13,10,1418,179,259,144,,
732,9,560,13,9,1418,179,259,144,,
733,9,560,13,9,1418,179,259,144,,
734,9,560,13,9,1418,179,259,144,,
735,9,560,13,9,1418,179,259,144,,
736,9,560,13,9,1418,179,259,144,,
737,9,560,13,9,1418,179,259,144,,
738,9,560,13,9,1418,179,259,144,,
739,9,560,13,9,1418,179,259,144,,
740,9,560,13,9,1418,179,259,144,0.0,10.0
741,8,561,13,8,1418,179,259,144,,
742,8,561,13,8,1418,179,259,144,,
743,8,561,13,8,1418,179,259,144,,
744,8,561,13,8,1418,179,259,144,,
745,8,561,13,8,1418,179,259,144,,
746,7,562,13,7,1418,179,259,144,,
747,7,562,13,7,1418,179,259,144,,
748,7,562,13,7,1418,179,259,144,,
749,7,562,13,7,1418,179,259,144,,
750,6,563,13,6,1418,179,259,144,0.0,10.0
751,6,563,13,6,1418,179,259,144,,
752,5,564,13,5,1418,179,259,144,,
753,5,564,13,5,1418,179,259,144,,
754,5,564,13,5,1418,179,259,144,,
755,5,564,13,5,1418,179,259,144,,
756,5,564,13,5,1418,179,259,144,,
757,5,564,13,5,1418,179,259,144,,
758,5,564,13,5,1418,179,259,144,,
759,5,564,13,5,1418,179,259,144,,
760,4,565,13,4,1418,179,259,144,0.0,10.0
761,4,565,13,4,1418,179,259,144,,
762,2,567,13,2,1418,179,259,144,,
763,2,567,13,2,1418,179,259,144,,
764,2,567,13,2,1418,179,259,144,,
765,2,567,13,2,1418,179,259,144,,
766,2,567,13,2,1418,179,259,144,,
767,2,567,13,2,1418,179,259,144,,
768,2,567,13,2,1418,179,259,144,,
769,2,567,13,2,1418,179,259,144,,
770,2,567,13,2,1418,179,259,144,0.0,10.0
771,2,567,13,2,1418,179,259,144,,
772,2,567,13,2,1418,179,259,144,,
773,1,567,14,1,1418,179,259,144,,
774,1,567,14,1,1418,179,259,144,,
775,1,567,14,1,1418,179,259,144,,
776,1,567,14,1,1418,179,259,144,,
777,1,567,14,1,1418,179,259,144,,
778,1,567,14,1,1418,179,259,144,,
779,1,567,14,1,1418,179,259,144,,
780,1,567,14,1,1418,179,259,144,0.0,10.0
781,0,568,14,0,1418,179,259,144,,
