,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,189,690,10,139,1111,280,429,167,,
638,187,693,10,136,1110,280,429,167,,
639,185,695,10,134,1110,280,429,167,,
640,184,696,10,135,1110,283,429,167,2.0,30.0
641,183,697,10,134,1110,283,429,167,,
642,182,698,10,133,1110,283,429,167,,
643,182,698,10,133,1110,283,429,167,,
644,181,699,10,132,1110,285,429,167,,
645,180,700,10,131,1110,286,429,167,,
646,177,703,10,128,1110,286,429,167,,
647,177,703,10,128,1110,288,429,167,,
648,178,705,10,126,1107,289,430,167,,
649,179,705,10,126,1106,289,429,168,,
650,177,707,10,128,1106,289,429,168,4.0,30.0
651,174,710,10,125,1106,289,429,168,,
652,174,710,10,125,1106,289,429,168,,
653,172,712,10,123,1106,289,429,168,,
654,171,713,10,122,1106,290,429,168,,
655,170,715,10,121,1105,289,430,168,,
656,168,717,10,119,1105,289,431,168,,
657,168,717,10,119,1105,289,431,168,,
658,169,717,10,119,1104,290,430,169,,
659,168,718,10,118,1104,290,430,169,,
660,168,718,10,123,1104,289,431,169,5.0,36.0
661,167,719,10,122,1104,289,431,169,,
662,167,719,10,122,1104,289,431,169,,
663,165,721,10,120,1104,289,431,169,,
664,165,721,10,120,1104,289,431,169,,
665,165,721,10,120,1104,289,431,169,,
666,165,721,10,120,1104,289,431,169,,
667,165,721,10,120,1104,289,431,169,,
668,162,724,10,117,1104,292,431,169,,
669,160,726,10,115,1104,292,432,169,,
670,161,726,10,119,1103,292,432,169,4.0,36.0
671,161,726,10,119,1103,292,432,169,,
672,157,729,11,115,1103,292,432,169,,
673,155,731,11,113,1103,292,432,169,,
674,154,732,11,112,1103,291,433,169,,
675,152,734,11,110,1103,292,433,169,,
676,151,735,11,109,1103,292,433,169,,
677,150,736,11,108,1103,292,433,169,,
678,150,736,11,108,1103,293,433,169,,
679,151,736,11,108,1102,293,433,169,,
680,151,736,11,110,1102,293,433,169,2.0,43.0
681,152,736,11,110,1101,293,433,169,,
682,152,736,11,110,1101,292,434,169,,
683,152,736,11,110,1101,292,434,169,,
684,152,736,11,110,1101,292,434,169,,
685,151,737,11,109,1101,292,434,169,,
686,150,738,11,108,1101,292,434,169,,
687,149,739,11,107,1101,292,434,169,,
688,148,740,11,106,1101,292,434,169,,
689,148,740,11,106,1101,292,434,169,,
690,147,741,11,111,1101,291,435,170,6.0,36.0
691,147,741,11,111,1101,291,435,170,,
692,146,742,11,110,1101,291,435,170,,
693,146,742,11,110,1101,291,433,172,,
694,145,743,11,109,1101,290,434,172,,
695,145,743,11,109,1101,290,433,173,,
696,145,743,11,109,1101,290,433,173,,
697,145,743,11,109,1101,288,435,173,,
698,145,743,11,109,1101,287,436,173,,
699,144,744,11,109,1101,288,436,173,,
700,143,745,11,113,1101,288,436,173,5.0,40.0
701,143,745,11,113,1101,289,436,173,,
702,143,745,11,113,1101,289,436,173,,
703,143,745,11,113,1101,289,436,173,,
704,141,747,11,111,1101,288,437,173,,
705,140,748,11,110,1101,288,437,173,,
706,138,750,11,108,1101,287,438,173,,
707,137,751,11,107,1101,287,438,173,,
708,136,752,11,106,1101,286,439,173,,
709,136,752,11,106,1101,286,439,173,,
710,134,754,11,108,1101,286,439,173,4.0,43.0
711,133,755,11,107,1101,286,439,173,,
712,133,755,11,107,1101,286,439,173,,
713,130,758,11,104,1101,286,439,173,,
714,130,758,11,104,1101,286,439,173,,
715,130,758,11,104,1101,286,439,173,,
716,130,758,11,104,1101,286,439,173,,
717,130,758,11,104,1101,286,439,173,,
718,130,758,11,104,1101,284,441,173,,
719,129,759,11,103,1101,283,442,173,,
720,129,759,11,105,1101,283,442,173,2.0,50.0
721,129,759,11,105,1101,283,442,173,,
722,129,759,11,105,1101,283,442,173,,
723,128,760,11,104,1101,283,442,173,,
724,127,761,11,104,1101,283,442,173,,
725,125,763,11,102,1101,283,442,173,,
726,124,764,11,101,1101,283,442,173,,
727,124,764,11,101,1101,283,442,173,,
728,124,764,11,101,1101,283,442,173,,
729,123,765,11,100,1101,283,442,173,,
730,123,765,11,100,1101,283,441,174,0.0,36.0
731,123,765,11,100,1101,283,441,174,,
732,123,765,11,100,1101,283,441,174,,
733,123,765,11,100,1101,283,441,174,,
734,123,765,11,100,1101,283,441,174,,
735,123,765,11,100,1101,283,441,174,,
736,122,766,11,99,1101,283,441,174,,
737,121,767,11,99,1101,283,441,174,,
738,121,767,11,99,1101,283,441,174,,
739,121,767,11,99,1101,283,440,175,,
740,121,767,11,99,1101,282,441,175,0.0,20.0
741,120,768,11,99,1101,282,441,175,,
742,120,768,11,99,1101,282,441,175,,
743,120,768,11,99,1101,282,441,175,,
744,119,769,11,98,1101,282,440,176,,
745,119,769,11,98,1101,282,440,176,,
746,118,770,11,97,1101,282,440,176,,
747,117,771,11,96,1101,282,440,176,,
748,117,771,11,96,1101,282,440,176,,
749,117,771,11,96,1101,281,441,176,,
750,116,772,11,97,1101,281,441,176,2.0,10.0
751,115,773,11,96,1101,280,442,176,,
752,115,773,11,96,1101,280,442,176,,
753,115,773,11,96,1101,280,442,176,,
754,114,774,11,95,1101,280,442,176,,
755,114,774,11,95,1101,280,442,176,,
756,113,775,11,94,1101,280,442,176,,
757,113,775,11,94,1101,280,442,176,,
758,113,775,11,94,1101,280,442,176,,
759,111,777,11,92,1101,280,442,176,,
760,111,777,11,93,1101,280,442,176,1.0,10.0
761,110,778,11,92,1101,280,442,176,,
762,109,779,11,91,1101,280,442,176,,
763,109,779,11,91,1101,280,442,176,,
764,108,780,11,90,1101,280,442,176,,
765,108,780,11,90,1101,280,442,176,,
766,107,781,11,89,1101,280,442,176,,
767,106,782,11,88,1101,280,441,177,,
768,106,782,11,88,1101,280,441,177,,
769,106,782,11,88,1101,280,441,177,,
770,105,783,11,87,1101,280,441,177,0.0,10.0
771,105,783,11,87,1101,280,441,177,,
772,105,783,11,87,1101,280,441,177,,
773,104,784,11,86,1101,280,441,177,,
774,103,785,11,85,1101,280,441,177,,
775,103,785,11,85,1101,280,441,177,,
776,103,785,11,85,1101,280,441,177,,
777,102,786,11,84,1101,280,441,177,,
778,102,786,11,84,1101,280,441,177,,
779,99,788,12,81,1101,280,441,177,,
780,98,789,12,81,1101,280,441,177,1.0,10.0
781,96,791,12,79,1101,280,441,177,,
782,96,791,12,79,1101,280,441,177,,
783,96,791,12,79,1101,280,441,177,,
784,96,791,12,79,1101,280,441,177,,
785,96,791,12,79,1101,280,441,177,,
786,95,792,12,78,1101,280,441,177,,
787,94,793,12,77,1101,280,441,177,,
788,93,794,12,76,1101,280,441,177,,
789,92,795,12,76,1101,280,441,177,,
790,92,795,12,76,1101,280,441,177,0.0,10.0
791,92,795,12,76,1101,280,441,177,,
792,90,797,12,75,1101,280,441,177,,
793,90,797,12,75,1101,280,441,177,,
794,90,797,12,75,1101,280,441,177,,
795,90,797,12,75,1101,280,441,177,,
796,90,797,12,75,1101,280,441,177,,
797,90,797,12,75,1101,280,441,177,,
798,90,797,12,75,1101,280,441,177,,
799,90,797,12,75,1101,280,441,177,,
800,90,797,12,75,1101,280,441,177,0.0,10.0
801,89,798,12,74,1101,280,441,177,,
802,89,798,12,74,1101,280,441,177,,
803,88,799,12,73,1101,280,441,177,,
804,88,799,12,73,1101,280,441,177,,
805,87,800,12,72,1101,280,441,177,,
806,87,800,12,72,1101,280,441,177,,
807,86,801,12,71,1101,280,441,177,,
808,83,804,12,69,1101,280,441,177,,
809,83,804,12,69,1101,280,441,177,,
810,82,805,12,68,1101,280,441,177,0.0,10.0
811,82,805,12,68,1101,280,441,177,,
812,82,805,12,68,1101,280,441,177,,
813,81,806,12,67,1101,280,441,177,,
814,81,806,12,67,1101,280,441,177,,
815,80,807,12,66,1101,280,441,177,,
816,79,808,12,65,1101,280,441,177,,
817,79,808,12,65,1101,280,441,177,,
818,79,808,12,65,1101,280,441,177,,
819,79,808,12,65,1101,280,441,177,,
820,79,808,12,65,1101,280,441,177,0.0,10.0
821,79,808,12,65,1101,280,441,177,,
822,79,808,12,65,1101,280,441,177,,
823,78,809,12,64,1101,280,441,177,,
824,76,811,12,62,1101,280,441,177,,
825,76,811,12,62,1101,280,441,177,,
826,76,811,12,62,1101,280,441,177,,
827,75,812,12,61,1101,280,441,177,,
828,73,813,13,59,1101,280,441,177,,
829,73,813,13,59,1101,280,441,177,,
830,73,813,13,59,1101,280,441,177,0.0,10.0
831,72,814,13,58,1101,280,441,177,,
832,71,815,13,58,1101,280,441,177,,
833,71,815,13,58,1101,280,441,177,,
834,71,815,13,58,1101,280,441,177,,
835,71,815,13,58,1101,280,441,177,,
836,71,815,13,58,1101,280,441,177,,
837,71,815,13,58,1101,280,441,177,,
838,71,815,13,58,1101,280,441,177,,
839,71,815,13,58,1101,280,441,177,,
840,71,815,13,58,1101,280,441,177,0.0,10.0
841,71,815,13,58,1101,280,441,177,,
842,71,815,13,58,1101,280,441,177,,
843,70,816,13,58,1101,280,441,177,,
844,70,816,13,58,1101,280,441,177,,
845,70,816,13,58,1101,280,441,177,,
846,69,817,13,57,1101,280,441,177,,
847,69,817,13,57,1101,280,441,177,,
848,68,818,13,57,1101,280,441,177,,
849,68,818,13,57,1101,280,441,177,,
850,66,820,13,55,1101,280,441,177,0.0,10.0
851,65,821,13,54,1101,280,441,177,,
852,64,822,13,53,1101,280,441,177,,
853,64,822,13,53,1101,280,441,177,,
854,64,822,13,53,1101,280,441,177,,
855,64,822,13,53,1101,280,441,177,,
856,64,822,13,53,1101,280,441,177,,
857,62,824,13,51,1101,280,441,177,,
858,61,825,13,50,1101,280,441,177,,
859,61,825,13,50,1101,280,441,177,,
860,61,825,13,51,1101,280,441,177,1.0,10.0
861,61,825,13,51,1101,280,441,177,,
862,60,826,13,50,1101,280,441,177,,
863,60,826,13,50,1101,280,441,177,,
864,60,826,13,50,1101,280,441,177,,
865,60,826,13,50,1101,280,441,177,,
866,60,826,13,50,1101,280,441,177,,
867,60,826,13,50,1101,280,441,177,,
868,60,826,13,50,1101,280,441,177,,
869,60,826,13,50,1101,280,441,177,,
870,60,826,13,50,1101,280,441,177,0.0,10.0
871,60,826,13,50,1101,280,441,177,,
872,59,827,13,49,1101,280,441,177,,
873,58,828,13,48,1101,280,441,177,,
874,58,828,13,48,1101,280,441,177,,
875,58,828,13,48,1101,280,441,177,,
876,58,828,13,48,1101,280,441,177,,
877,58,828,13,48,1101,280,441,177,,
878,58,828,13,48,1101,280,441,177,,
879,58,828,13,48,1101,280,441,177,,
880,58,828,13,48,1101,280,441,177,0.0,10.0
881,58,828,13,48,1101,280,441,177,,
882,58,828,13,48,1101,280,441,177,,
883,57,829,13,47,1101,280,441,177,,
884,57,829,13,47,1101,280,441,177,,
885,57,829,13,47,1101,280,441,177,,
886,57,829,13,47,1101,280,441,177,,
887,57,829,13,47,1101,280,441,177,,
888,57,829,13,47,1101,280,441,177,,
889,57,829,13,47,1101,280,441,177,,
890,57,829,13,47,1101,280,441,177,0.0,10.0
891,57,829,13,47,1101,280,441,177,,
892,56,830,13,46,1101,280,441,177,,
893,56,830,13,46,1101,280,441,177,,
894,55,831,13,45,1101,280,441,177,,
895,55,831,13,45,1101,280,441,177,,
896,54,832,13,44,1101,280,441,177,,
897,52,834,13,42,1101,280,441,177,,
898,51,835,13,41,1101,280,441,177,,
899,49,837,13,40,1101,280,441,177,,
900,48,838,13,39,1101,280,441,177,0.0,10.0
901,48,838,13,39,1101,280,441,177,,
902,47,839,13,38,1101,280,441,177,,
903,47,839,13,38,1101,280,441,177,,
904,47,839,13,38,1101,280,441,177,,
905,46,840,13,37,1101,280,441,177,,
906,46,840,13,37,1101,280,441,177,,
907,46,840,13,37,1101,280,441,177,,
908,46,840,13,37,1101,280,441,177,,
909,45,841,13,37,1101,280,441,177,,
910,45,841,13,37,1101,280,441,177,0.0,10.0
911,45,841,13,37,1101,280,441,177,,
912,45,841,13,37,1101,280,441,177,,
913,45,841,13,37,1101,280,441,177,,
914,44,842,13,36,1101,280,441,177,,
915,44,842,13,36,1101,280,441,177,,
916,44,842,13,36,1101,280,441,177,,
917,44,842,13,36,1101,280,441,177,,
918,44,842,13,36,1101,280,441,177,,
919,44,842,13,36,1101,280,441,177,,
920,43,842,14,35,1101,280,441,177,0.0,10.0
921,42,843,14,34,1101,280,441,177,,
922,42,843,14,34,1101,280,441,177,,
923,41,844,14,33,1101,280,441,177,,
924,41,844,14,33,1101,280,441,177,,
925,41,844,14,33,1101,280,441,177,,
926,41,844,14,33,1101,280,441,177,,
927,41,844,14,33,1101,280,441,177,,
928,39,846,14,31,1101,280,441,177,,
929,38,847,14,30,1101,280,441,177,,
930,38,847,14,30,1101,280,441,177,0.0,10.0
931,38,847,14,30,1101,280,441,177,,
932,38,847,14,30,1101,280,441,177,,
933,38,847,14,30,1101,280,441,177,,
934,38,847,14,30,1101,280,441,177,,
935,38,847,14,30,1101,280,441,177,,
936,38,847,14,30,1101,280,441,177,,
937,38,847,14,30,1101,280,441,177,,
938,38,847,14,30,1101,280,441,177,,
939,38,847,14,30,1101,280,441,177,,
940,37,848,14,29,1101,280,441,177,0.0,10.0
941,37,848,14,29,1101,280,441,177,,
942,37,848,14,29,1101,280,441,177,,
943,37,848,14,29,1101,280,441,177,,
944,36,849,14,28,1101,280,441,177,,
945,34,851,14,27,1101,280,441,177,,
946,34,851,14,27,1101,280,441,177,,
947,34,851,14,27,1101,280,441,177,,
948,34,851,14,27,1101,280,441,177,,
949,31,854,14,26,1101,280,441,177,,
950,29,856,14,26,1101,280,441,177,0.0,10.0
951,29,856,14,26,1101,280,441,177,,
952,28,857,14,25,1101,280,441,177,,
953,28,857,14,25,1101,280,441,177,,
954,27,858,14,24,1101,280,441,177,,
955,27,858,14,24,1101,280,441,177,,
956,26,859,14,23,1101,280,441,177,,
957,26,859,14,23,1101,280,441,177,,
958,25,860,14,22,1101,280,441,177,,
959,25,860,14,22,1101,280,441,177,,
960,25,860,14,22,1101,280,441,177,0.0,10.0
961,25,860,14,22,1101,280,441,177,,
962,25,860,14,22,1101,280,441,177,,
963,25,860,14,22,1101,280,441,177,,
964,23,862,14,20,1101,280,441,177,,
965,23,862,14,20,1101,280,441,177,,
966,22,863,14,19,1101,280,441,177,,
967,22,863,14,19,1101,280,441,177,,
968,22,863,14,19,1101,280,441,177,,
969,22,863,14,19,1101,280,441,177,,
970,20,865,14,18,1101,280,441,177,1.0,10.0
971,20,865,14,18,1101,280,441,177,,
972,20,865,14,18,1101,280,441,177,,
973,17,868,14,15,1101,280,441,177,,
974,17,868,14,15,1101,280,441,177,,
975,17,868,14,15,1101,280,441,177,,
976,17,868,14,15,1101,280,441,177,,
977,17,868,14,15,1101,280,441,177,,
978,17,868,14,15,1101,280,441,177,,
979,17,868,14,15,1101,280,441,177,,
980,16,869,14,14,1101,280,441,177,0.0,10.0
981,16,869,14,14,1101,280,441,177,,
982,16,869,14,14,1101,280,441,177,,
983,16,869,14,14,1101,280,441,177,,
984,15,870,14,13,1101,280,441,177,,
985,15,870,14,13,1101,280,441,177,,
986,15,870,14,13,1101,280,441,177,,
987,15,870,14,13,1101,280,441,177,,
988,15,870,14,13,1101,280,441,177,,
989,15,870,14,13,1101,280,441,177,,
990,15,870,14,13,1101,280,441,177,0.0,10.0
991,15,870,14,13,1101,280,441,177,,
992,15,870,14,13,1101,280,441,177,,
993,15,870,14,13,1101,280,441,177,,
994,15,870,14,13,1101,280,441,177,,
995,15,870,14,13,1101,280,441,177,,
996,15,870,14,13,1101,280,441,177,,
997,15,870,14,13,1101,280,441,177,,
998,15,870,14,13,1101,280,441,177,,
999,14,871,14,13,1101,280,441,177,,
1000,14,871,14,13,1101,280,441,177,0.0,10.0
1001,14,871,14,13,1101,280,441,177,,
1002,14,871,14,13,1101,280,441,177,,
1003,14,871,14,13,1101,280,441,177,,
1004,12,873,14,11,1101,280,441,177,,
1005,11,874,14,10,1101,280,441,177,,
1006,10,875,14,9,1101,280,441,177,,
1007,10,875,14,9,1101,280,441,177,,
1008,10,875,14,9,1101,280,441,177,,
1009,10,875,14,9,1101,280,441,177,,
1010,9,876,14,8,1101,280,441,177,0.0,10.0
1011,9,876,14,8,1101,280,441,177,,
1012,9,876,14,8,1101,280,441,177,,
1013,9,876,14,8,1101,280,441,177,,
1014,8,877,14,7,1101,280,441,177,,
1015,8,877,14,7,1101,280,441,177,,
1016,8,877,14,7,1101,280,441,177,,
1017,7,878,14,6,1101,280,441,177,,
1018,7,878,14,6,1101,280,441,177,,
1019,6,879,14,5,1101,280,441,177,,
1020,6,879,14,5,1101,280,441,177,0.0,10.0
1021,6,879,14,5,1101,280,441,177,,
1022,6,879,14,5,1101,280,441,177,,
1023,6,879,14,5,1101,280,441,177,,
1024,6,879,14,5,1101,280,441,177,,
1025,6,879,14,5,1101,280,441,177,,
1026,6,879,14,5,1101,280,441,177,,
1027,6,879,14,5,1101,280,441,177,,
1028,6,879,14,5,1101,280,441,177,,
1029,6,879,14,5,1101,280,441,177,,
1030,6,879,14,5,1101,280,441,177,0.0,10.0
1031,6,879,14,5,1101,280,441,177,,
1032,6,879,14,5,1101,280,441,177,,
1033,6,879,14,5,1101,280,441,177,,
1034,6,879,14,5,1101,280,441,177,,
1035,5,879,15,4,1101,280,441,177,,
1036,4,880,15,3,1101,280,441,177,,
1037,4,880,15,3,1101,280,441,177,,
1038,4,880,15,3,1101,280,441,177,,
1039,4,880,15,3,1101,280,441,177,,
1040,4,880,15,3,1101,280,441,177,0.0,10.0
1041,4,880,15,3,1101,280,441,177,,
1042,4,880,15,3,1101,280,441,177,,
1043,4,880,15,3,1101,280,441,177,,
1044,4,880,15,3,1101,280,441,177,,
1045,4,880,15,3,1101,280,441,177,,
1046,4,880,15,3,1101,280,441,177,,
1047,3,881,15,2,1101,280,441,177,,
1048,3,881,15,2,1101,280,441,177,,
1049,3,881,15,2,1101,280,441,177,,
1050,3,881,15,2,1101,280,441,177,0.0,10.0
1051,3,881,15,2,1101,280,441,177,,
1052,3,881,15,2,1101,280,441,177,,
1053,3,881,15,2,1101,280,441,177,,
1054,3,881,15,2,1101,280,441,177,,
1055,3,881,15,2,1101,280,441,177,,
1056,3,881,15,2,1101,280,441,177,,
1057,3,881,15,2,1101,280,441,177,,
1058,2,882,15,1,1101,280,441,177,,
1059,2,882,15,1,1101,280,441,177,,
1060,2,882,15,1,1101,280,441,177,0.0,10.0
1061,2,882,15,1,1101,280,441,177,,
1062,2,882,15,1,1101,280,441,177,,
1063,2,882,15,1,1101,280,441,177,,
1064,1,883,15,1,1101,280,441,177,,
1065,1,883,15,1,1101,280,441,177,,
1066,1,883,15,1,1101,280,441,177,,
1067,1,883,15,1,1101,280,441,177,,
1068,1,883,15,1,1101,280,441,177,,
1069,1,883,15,1,1101,280,441,177,,
1070,1,883,15,1,1101,280,441,177,0.0,10.0
1071,1,883,15,1,1101,280,441,177,,
1072,1,883,15,1,1101,280,441,177,,
1073,1,883,15,1,1101,280,441,177,,
1074,1,883,15,1,1101,280,441,177,,
1075,1,883,15,1,1101,280,441,177,,
1076,1,883,15,1,1101,280,441,177,,
1077,1,883,15,1,1101,280,441,177,,
1078,1,883,15,1,1101,280,441,177,,
1079,0,884,15,0,1101,280,441,177,,
