,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
618,53,1826,121,19,0,603,999,396,,
619,50,1829,121,18,0,603,999,396,,
620,47,1831,122,17,0,603,999,396,10.0,10.0
621,46,1832,122,17,0,603,999,396,,
622,45,1833,122,17,0,603,999,396,,
623,45,1833,122,17,0,603,999,396,,
624,43,1835,122,17,0,603,999,396,,
625,42,1836,122,16,0,603,999,396,,
626,41,1837,122,16,0,603,999,396,,
627,40,1838,122,16,0,603,999,396,,
628,35,1843,122,14,0,603,999,396,,
629,34,1844,122,14,0,603,999,396,,
630,31,1847,122,14,0,603,999,396,10.0,10.0
631,30,1848,122,13,0,603,999,396,,
632,30,1848,122,13,0,603,999,396,,
633,25,1853,122,12,0,603,999,396,,
634,24,1854,122,12,0,603,999,396,,
635,24,1854,122,12,0,603,999,396,,
636,24,1854,122,12,0,603,999,396,,
637,24,1854,122,12,0,603,999,396,,
638,23,1855,122,12,0,603,999,396,,
639,23,1855,122,12,0,603,999,396,,
640,21,1857,122,11,0,603,999,396,10.0,10.0
641,20,1858,122,11,0,603,999,396,,
642,19,1858,123,10,0,603,999,396,,
643,17,1860,123,8,0,603,999,396,,
644,16,1861,123,7,0,603,999,396,,
645,15,1862,123,7,0,603,999,396,,
646,15,1862,123,7,0,603,999,396,,
647,14,1863,123,7,0,603,999,396,,
648,13,1864,123,6,0,603,999,396,,
649,13,1864,123,6,0,603,999,396,,
650,13,1864,123,6,0,603,999,396,10.0,10.0
651,13,1864,123,6,0,603,999,396,,
652,13,1864,123,6,0,603,999,396,,
653,13,1864,123,6,0,603,999,396,,
654,12,1865,123,5,0,603,999,396,,
655,12,1865,123,5,0,603,999,396,,
656,12,1865,123,5,0,603,999,396,,
657,12,1865,123,5,0,603,999,396,,
658,12,1865,123,5,0,603,999,396,,
659,12,1865,123,5,0,603,999,396,,
660,12,1865,123,5,0,603,999,396,10.0,10.0
661,12,1865,123,5,0,603,999,396,,
662,11,1865,124,4,0,603,999,396,,
663,11,1865,124,4,0,603,999,396,,
664,11,1865,124,4,0,603,999,396,,
665,9,1867,124,4,0,603,999,396,,
666,9,1867,124,4,0,603,999,396,,
667,9,1867,124,4,0,603,999,396,,
668,8,1868,124,3,0,603,999,396,,
669,8,1868,124,3,0,603,999,396,,
670,8,1868,124,3,0,603,999,396,10.0,10.0
671,8,1868,124,3,0,603,999,396,,
672,8,1868,124,3,0,603,999,396,,
673,8,1868,124,3,0,603,999,396,,
674,8,1868,124,3,0,603,999,396,,
675,8,1868,124,3,0,603,999,396,,
676,8,1868,124,3,0,603,999,396,,
677,8,1868,124,3,0,603,999,396,,
678,7,1869,124,3,0,603,999,396,,
679,6,1870,124,2,0,603,999,396,,
680,5,1871,124,2,0,603,999,396,10.0,10.0
681,4,1872,124,2,0,603,999,396,,
682,4,1872,124,2,0,603,999,396,,
683,4,1872,124,2,0,603,999,396,,
684,4,1872,124,2,0,603,999,396,,
685,4,1872,124,2,0,603,999,396,,
686,4,1872,124,2,0,603,999,396,,
687,4,1872,124,2,0,603,999,396,,
688,4,1872,124,2,0,603,999,396,,
689,4,1872,124,2,0,603,999,396,,
690,4,1872,124,2,0,603,999,396,10.0,10.0
691,4,1872,124,2,0,603,999,396,,
692,4,1872,124,2,0,603,999,396,,
693,3,1873,124,2,0,603,999,396,,
694,3,1873,124,2,0,603,999,396,,
695,3,1873,124,2,0,603,999,396,,
696,3,1873,124,2,0,603,999,396,,
697,3,1873,124,2,0,603,999,396,,
698,3,1873,124,2,0,603,999,396,,
699,3,1873,124,2,0,603,999,396,,
700,3,1873,124,2,0,603,999,396,10.0,10.0
701,3,1873,124,2,0,603,999,396,,
702,3,1873,124,2,0,603,999,396,,
703,2,1874,124,2,0,603,999,396,,
704,2,1874,124,2,0,603,999,396,,
705,2,1874,124,2,0,603,999,396,,
706,2,1874,124,2,0,603,999,396,,
707,1,1874,125,1,0,603,999,396,,
708,1,1874,125,1,0,603,999,396,,
709,1,1874,125,1,0,603,999,396,,
710,1,1874,125,1,0,603,999,396,10.0,10.0
711,1,1874,125,1,0,603,999,396,,
712,1,1874,125,1,0,603,999,396,,
713,1,1874,125,1,0,603,999,396,,
714,1,1874,125,1,0,603,999,396,,
715,1,1874,125,1,0,603,999,396,,
716,1,1874,125,1,0,603,999,396,,
717,1,1874,125,1,0,603,999,396,,
718,1,1874,125,1,0,603,999,396,,
719,1,1874,125,1,0,603,999,396,,
720,1,1874,125,1,0,603,999,396,10.0,10.0
721,1,1874,125,1,0,603,999,396,,
722,1,1874,125,1,0,603,999,396,,
723,1,1874,125,1,0,603,999,396,,
724,0,1875,125,0,0,603,999,396,,
