,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
599,87,1770,143,25,0,632,953,414,0,0
600,86,1771,143,26,0,632,953,414,10,10
601,85,1772,143,26,0,632,953,414,0,0
602,84,1773,143,26,0,632,953,414,0,0
603,83,1774,143,26,0,632,953,414,0,0
604,81,1776,143,26,0,632,953,414,0,0
605,80,1777,143,25,0,632,953,414,0,0
606,79,1778,143,25,0,632,953,414,0,0
607,77,1780,143,24,0,632,953,414,0,0
608,76,1781,143,23,0,632,953,414,0,0
609,73,1784,143,21,0,632,953,414,0,0
610,72,1785,143,21,0,632,953,414,10,10
611,66,1791,143,20,0,632,953,414,0,0
612,64,1793,143,19,0,632,953,414,0,0
613,61,1796,143,18,0,632,953,414,0,0
614,58,1799,143,16,0,632,953,414,0,0
615,55,1802,143,14,0,632,953,414,0,0
616,51,1806,143,12,0,632,953,414,0,0
617,51,1806,143,12,0,632,953,414,0,0
618,49,1807,144,11,0,632,953,414,0,0
619,47,1808,145,9,0,632,953,414,0,0
620,45,1810,145,11,0,632,953,414,10,10
621,43,1812,145,11,0,632,953,414,0,0
622,41,1814,145,10,0,632,953,414,0,0
623,39,1816,145,9,0,632,953,414,0,0
624,39,1816,145,9,0,632,953,414,0,0
625,37,1818,145,8,0,632,953,414,0,0
626,35,1820,145,8,0,632,953,414,0,0
627,35,1820,145,8,0,632,953,414,0,0
628,35,1820,145,8,0,632,953,414,0,0
629,34,1821,145,8,0,632,953,414,0,0
630,32,1823,145,8,0,632,953,414,10,10
631,30,1825,145,8,0,632,953,414,0,0
632,29,1826,145,7,0,632,953,414,0,0
633,27,1828,145,7,0,632,953,414,0,0
634,26,1829,145,7,0,632,953,414,0,0
635,26,1829,145,7,0,632,953,414,0,0
636,25,1830,145,6,0,632,953,414,0,0
637,25,1830,145,6,0,632,953,414,0,0
638,24,1831,145,6,0,632,953,414,0,0
639,24,1831,145,6,0,632,953,414,0,0
640,23,1832,145,6,0,632,953,414,10,10
641,23,1832,145,6,0,632,953,414,0,0
642,22,1833,145,6,0,632,953,414,0,0
643,22,1833,145,6,0,632,953,414,0,0
644,21,1834,145,6,0,632,953,414,0,0
645,21,1834,145,6,0,632,953,414,0,0
646,19,1836,145,5,0,632,953,414,0,0
647,16,1839,145,5,0,632,953,414,0,0
648,16,1839,145,5,0,632,953,414,0,0
649,16,1839,145,5,0,632,953,414,0,0
650,16,1839,145,5,0,632,953,414,10,10
651,16,1839,145,5,0,632,953,414,0,0
652,14,1841,145,4,0,632,953,414,0,0
653,13,1842,145,4,0,632,953,414,0,0
654,13,1842,145,4,0,632,953,414,0,0
655,13,1842,145,4,0,632,953,414,0,0
656,12,1843,145,3,0,632,953,414,0,0
657,11,1844,145,3,0,632,953,414,0,0
658,9,1846,145,3,0,632,953,414,0,0
659,8,1847,145,3,0,632,953,414,0,0
660,8,1847,145,3,0,632,953,414,10,10
661,7,1848,145,3,0,632,953,414,0,0
662,7,1848,145,3,0,632,953,414,0,0
663,7,1848,145,3,0,632,953,414,0,0
664,7,1848,145,3,0,632,953,414,0,0
665,7,1848,145,3,0,632,953,414,0,0
666,7,1848,145,3,0,632,953,414,0,0
667,6,1849,145,3,0,632,953,414,0,0
668,6,1849,145,3,0,632,953,414,0,0
669,6,1849,145,3,0,632,953,414,0,0
670,6,1849,145,3,0,632,953,414,10,10
671,5,1850,145,3,0,632,953,414,0,0
672,4,1851,145,3,0,632,953,414,0,0
673,4,1851,145,3,0,632,953,414,0,0
674,4,1851,145,3,0,632,953,414,0,0
675,4,1851,145,3,0,632,953,414,0,0
676,4,1851,145,3,0,632,953,414,0,0
677,4,1851,145,3,0,632,953,414,0,0
678,4,1851,145,3,0,632,953,414,0,0
679,4,1851,145,3,0,632,953,414,0,0
680,3,1852,145,2,0,632,953,414,10,10
681,3,1852,145,2,0,632,953,414,0,0
682,3,1852,145,2,0,632,953,414,0,0
683,2,1853,145,1,0,632,953,414,0,0
684,2,1853,145,1,0,632,953,414,0,0
685,2,1853,145,1,0,632,953,414,0,0
686,1,1854,145,1,0,632,953,414,0,0
687,1,1854,145,1,0,632,953,414,0,0
688,1,1854,145,1,0,632,953,414,0,0
689,1,1854,145,1,0,632,953,414,0,0
690,1,1854,145,1,0,632,953,414,10,10
691,1,1854,145,1,0,632,953,414,0,0
692,0,1855,145,0,0,632,953,414,0,0
