,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
618,205,1646,149,205,0,629,951,415,,
619,197,1654,149,197,0,629,951,415,,
620,194,1657,149,194,0,629,951,415,0.0,5.0
621,191,1659,150,191,0,629,951,415,,
622,189,1661,150,189,0,629,951,415,,
623,185,1665,150,185,0,629,951,415,,
624,181,1669,150,181,0,629,951,415,,
625,178,1672,150,178,0,629,951,415,,
626,173,1677,150,173,0,629,951,415,,
627,170,1680,150,170,0,629,951,415,,
628,167,1683,150,167,0,629,951,415,,
629,165,1685,150,165,0,629,951,415,,
630,159,1691,150,159,0,629,951,415,0.0,5.0
631,156,1694,150,156,0,629,951,415,,
632,149,1701,150,149,0,629,951,415,,
633,148,1702,150,148,0,629,951,415,,
634,145,1705,150,145,0,629,951,415,,
635,141,1708,151,141,0,629,951,415,,
636,139,1710,151,139,0,629,951,415,,
637,138,1711,151,138,0,629,951,415,,
638,136,1713,151,136,0,629,951,415,,
639,131,1717,152,131,0,629,951,415,,
640,128,1720,152,128,0,629,951,415,0.0,5.0
641,124,1724,152,124,0,629,951,415,,
642,119,1729,152,119,0,629,951,415,,
643,115,1732,153,115,0,629,951,415,,
644,112,1734,154,112,0,629,951,415,,
645,111,1735,154,111,0,629,951,415,,
646,107,1738,155,107,0,629,951,415,,
647,106,1739,155,106,0,629,951,415,,
648,101,1743,156,101,0,629,951,415,,
649,100,1744,156,100,0,629,951,415,,
650,95,1749,156,95,0,629,951,415,0.0,5.0
651,94,1750,156,94,0,629,951,415,,
652,92,1752,156,92,0,629,951,415,,
653,89,1754,157,89,0,629,951,415,,
654,89,1754,157,89,0,629,951,415,,
655,86,1757,157,86,0,629,951,415,,
656,84,1758,158,84,0,629,951,415,,
657,80,1761,159,80,0,629,951,415,,
658,80,1761,159,80,0,629,951,415,,
659,79,1761,160,79,0,629,951,415,,
660,78,1762,160,78,0,629,951,415,0.0,5.0
661,75,1765,160,75,0,629,951,415,,
662,72,1768,160,72,0,629,951,415,,
663,69,1769,162,69,0,629,951,415,,
664,65,1772,163,65,0,629,951,415,,
665,65,1772,163,65,0,629,951,415,,
666,65,1772,163,65,0,629,951,415,,
667,62,1775,163,62,0,629,951,415,,
668,60,1777,163,60,0,629,951,415,,
669,59,1778,163,59,0,629,951,415,,
670,57,1778,165,57,0,629,951,415,0.0,5.0
671,55,1780,165,55,0,629,951,415,,
672,52,1783,165,52,0,629,951,415,,
673,50,1784,166,50,0,629,951,415,,
674,49,1785,166,49,0,629,951,415,,
675,49,1785,166,49,0,629,951,415,,
676,48,1786,166,48,0,629,951,415,,
677,47,1787,166,47,0,629,951,415,,
678,47,1787,166,47,0,629,951,415,,
679,46,1788,166,46,0,629,951,415,,
680,44,1790,166,44,0,629,951,415,0.0,5.0
681,43,1791,166,43,0,629,951,415,,
682,42,1792,166,42,0,629,951,415,,
683,41,1793,166,41,0,629,951,415,,
684,40,1794,166,40,0,629,951,415,,
685,40,1794,166,40,0,629,951,415,,
686,38,1796,166,38,0,629,951,415,,
687,38,1796,166,38,0,629,951,415,,
688,38,1796,166,38,0,629,951,415,,
689,38,1796,166,38,0,629,951,415,,
690,38,1796,166,38,0,629,951,415,0.0,5.0
691,36,1798,166,36,0,629,951,415,,
692,35,1799,166,35,0,629,951,415,,
693,32,1802,166,32,0,629,951,415,,
694,30,1804,166,30,0,629,951,415,,
695,29,1805,166,29,0,629,951,415,,
696,29,1805,166,29,0,629,951,415,,
697,29,1805,166,29,0,629,951,415,,
698,27,1807,166,27,0,629,951,415,,
699,25,1809,166,25,0,629,951,415,,
700,25,1809,166,25,0,629,951,415,0.0,5.0
701,25,1809,166,25,0,629,951,415,,
702,24,1810,166,24,0,629,951,415,,
703,23,1811,166,23,0,629,951,415,,
704,22,1812,166,22,0,629,951,415,,
705,21,1813,166,21,0,629,951,415,,
706,20,1814,166,20,0,629,951,415,,
707,18,1816,166,18,0,629,951,415,,
708,17,1816,167,17,0,629,951,415,,
709,16,1817,167,16,0,629,951,415,,
710,14,1819,167,14,0,629,951,415,0.0,5.0
711,13,1820,167,13,0,629,951,415,,
712,13,1820,167,13,0,629,951,415,,
713,12,1820,168,12,0,629,951,415,,
714,12,1820,168,12,0,629,951,415,,
715,12,1820,168,12,0,629,951,415,,
716,12,1820,168,12,0,629,951,415,,
717,11,1821,168,11,0,629,951,415,,
718,10,1822,168,10,0,629,951,415,,
719,10,1822,168,10,0,629,951,415,,
720,10,1822,168,10,0,629,951,415,0.0,5.0
721,10,1822,168,10,0,629,951,415,,
722,10,1822,168,10,0,629,951,415,,
723,10,1822,168,10,0,629,951,415,,
724,9,1823,168,9,0,629,951,415,,
725,9,1823,168,9,0,629,951,415,,
726,9,1823,168,9,0,629,951,415,,
727,8,1824,168,8,0,629,951,415,,
728,7,1825,168,7,0,629,951,415,,
729,7,1825,168,7,0,629,951,415,,
730,7,1825,168,7,0,629,951,415,0.0,5.0
731,7,1825,168,7,0,629,951,415,,
732,7,1825,168,7,0,629,951,415,,
733,7,1825,168,7,0,629,951,415,,
734,7,1825,168,7,0,629,951,415,,
735,7,1825,168,7,0,629,951,415,,
736,7,1825,168,7,0,629,951,415,,
737,5,1827,168,5,0,629,951,415,,
738,5,1827,168,5,0,629,951,415,,
739,5,1827,168,5,0,629,951,415,,
740,5,1827,168,5,0,629,951,415,0.0,5.0
741,5,1827,168,5,0,629,951,415,,
742,5,1827,168,5,0,629,951,415,,
743,4,1828,168,4,0,629,951,415,,
744,4,1828,168,4,0,629,951,415,,
745,4,1828,168,4,0,629,951,415,,
746,4,1828,168,4,0,629,951,415,,
747,4,1828,168,4,0,629,951,415,,
748,3,1829,168,3,0,629,951,415,,
749,3,1829,168,3,0,629,951,415,,
750,3,1829,168,3,0,629,951,415,0.0,5.0
751,3,1829,168,3,0,629,951,415,,
752,3,1829,168,3,0,629,951,415,,
753,3,1829,168,3,0,629,951,415,,
754,2,1829,169,2,0,629,951,415,,
755,2,1829,169,2,0,629,951,415,,
756,2,1829,169,2,0,629,951,415,,
757,2,1829,169,2,0,629,951,415,,
758,2,1829,169,2,0,629,951,415,,
759,1,1830,169,1,0,629,951,415,,
760,1,1830,169,1,0,629,951,415,0.0,5.0
761,0,1831,169,0,0,629,951,415,,
