,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
636,48,435,6,37,1511,154,235,100,,
637,48,435,6,37,1511,154,235,100,,
638,48,435,6,37,1511,154,235,100,,
639,48,435,6,37,1511,154,235,100,,
640,48,435,6,37,1511,154,235,100,0.0,10.0
641,47,436,6,36,1511,154,235,100,,
642,46,437,6,35,1511,154,235,100,,
643,46,437,6,35,1511,154,235,100,,
644,44,439,6,33,1511,154,235,100,,
645,42,441,6,31,1511,154,235,100,,
646,42,441,6,31,1511,154,235,100,,
647,42,441,6,31,1511,154,235,100,,
648,41,442,6,30,1511,154,235,100,,
649,40,443,6,29,1511,154,235,100,,
650,40,443,6,29,1511,154,235,100,0.0,10.0
651,39,444,6,28,1511,154,235,100,,
652,39,444,6,28,1511,154,235,100,,
653,38,445,6,27,1511,154,235,100,,
654,38,445,6,27,1511,154,235,100,,
655,38,445,6,27,1511,154,235,100,,
656,38,445,6,27,1511,154,235,100,,
657,38,445,6,27,1511,154,235,100,,
658,38,445,6,27,1511,154,235,100,,
659,38,445,6,27,1511,154,235,100,,
660,38,445,6,27,1511,154,235,100,0.0,10.0
661,37,446,6,26,1511,154,235,100,,
662,36,447,6,25,1511,154,235,100,,
663,36,447,6,25,1511,154,235,100,,
664,36,447,6,25,1511,154,235,100,,
665,36,447,6,25,1511,154,235,100,,
666,35,448,6,24,1511,154,235,100,,
667,34,449,6,23,1511,154,235,100,,
668,34,449,6,23,1511,154,235,100,,
669,34,449,6,23,1511,154,235,100,,
670,34,449,6,23,1511,154,235,100,0.0,10.0
671,34,449,6,23,1511,154,235,100,,
672,34,449,6,23,1511,154,235,100,,
673,34,449,6,23,1511,154,235,100,,
674,34,449,6,23,1511,154,235,100,,
675,34,449,6,23,1511,154,235,100,,
676,33,450,6,22,1511,154,235,100,,
677,32,451,6,22,1511,154,235,100,,
678,32,451,6,22,1511,154,235,100,,
679,31,452,6,21,1511,154,235,100,,
680,31,452,6,21,1511,154,235,100,0.0,10.0
681,30,453,6,20,1511,154,235,100,,
682,29,454,6,19,1511,154,235,100,,
683,29,454,6,19,1511,154,235,100,,
684,29,454,6,19,1511,154,235,100,,
685,28,455,6,19,1511,154,235,100,,
686,28,455,6,19,1511,154,235,100,,
687,27,456,6,19,1511,154,235,100,,
688,27,456,6,19,1511,154,235,100,,
689,26,457,6,18,1511,154,235,100,,
690,26,457,6,18,1511,154,235,100,0.0,10.0
691,26,457,6,18,1511,154,235,100,,
692,26,457,6,18,1511,154,235,100,,
693,24,459,6,17,1511,154,235,100,,
694,24,459,6,17,1511,154,235,100,,
695,24,459,6,17,1511,154,235,100,,
696,24,459,6,17,1511,154,235,100,,
697,24,459,6,17,1511,154,235,100,,
698,24,459,6,17,1511,154,235,100,,
699,23,460,6,16,1511,154,235,100,,
700,22,461,6,15,1511,154,235,100,0.0,10.0
701,22,461,6,15,1511,154,235,100,,
702,22,461,6,15,1511,154,235,100,,
703,22,461,6,15,1511,154,235,100,,
704,22,461,6,15,1511,154,235,100,,
705,22,461,6,15,1511,154,235,100,,
706,22,461,6,15,1511,154,235,100,,
707,22,461,6,15,1511,154,235,100,,
708,22,461,6,15,1511,154,235,100,,
709,22,461,6,15,1511,154,235,100,,
710,21,462,6,15,1511,154,235,100,1.0,10.0
711,21,462,6,15,1511,154,235,100,,
712,20,463,6,14,1511,154,235,100,,
713,20,463,6,14,1511,154,235,100,,
714,20,463,6,14,1511,154,235,100,,
715,20,463,6,14,1511,154,235,100,,
716,20,463,6,14,1511,154,235,100,,
717,20,463,6,14,1511,154,235,100,,
718,20,463,6,14,1511,154,235,100,,
719,20,463,6,14,1511,154,235,100,,
720,20,463,6,14,1511,154,235,100,0.0,10.0
721,19,464,6,13,1511,154,235,100,,
722,19,464,6,13,1511,154,235,100,,
723,19,464,6,13,1511,154,235,100,,
724,19,464,6,13,1511,154,235,100,,
725,18,465,6,12,1511,154,235,100,,
726,18,465,6,12,1511,154,235,100,,
727,17,466,6,12,1511,154,235,100,,
728,16,467,6,11,1511,154,235,100,,
729,16,467,6,11,1511,154,235,100,,
730,16,467,6,11,1511,154,235,100,0.0,10.0
731,16,467,6,11,1511,154,235,100,,
732,15,468,6,10,1511,154,235,100,,
733,15,468,6,10,1511,154,235,100,,
734,14,469,6,10,1511,154,235,100,,
735,14,469,6,10,1511,154,235,100,,
736,14,469,6,10,1511,154,235,100,,
737,14,469,6,10,1511,154,235,100,,
738,14,469,6,10,1511,154,235,100,,
739,14,469,6,10,1511,154,235,100,,
740,14,469,6,10,1511,154,235,100,0.0,10.0
741,14,469,6,10,1511,154,235,100,,
742,14,469,6,10,1511,154,235,100,,
743,14,469,6,10,1511,154,235,100,,
744,14,469,6,10,1511,154,235,100,,
745,14,469,6,10,1511,154,235,100,,
746,14,469,6,10,1511,154,235,100,,
747,14,469,6,10,1511,154,235,100,,
748,14,469,6,10,1511,154,235,100,,
749,14,469,6,10,1511,154,235,100,,
750,14,469,6,10,1511,154,235,100,0.0,10.0
751,14,469,6,10,1511,154,235,100,,
752,13,470,6,10,1511,154,235,100,,
753,13,470,6,10,1511,154,235,100,,
754,13,470,6,10,1511,154,235,100,,
755,13,470,6,10,1511,154,235,100,,
756,13,470,6,10,1511,154,235,100,,
757,13,470,6,10,1511,154,235,100,,
758,13,470,6,10,1511,154,235,100,,
759,12,471,6,9,1511,154,235,100,,
760,12,471,6,9,1511,154,235,100,0.0,10.0
761,12,471,6,9,1511,154,235,100,,
762,12,471,6,9,1511,154,235,100,,
763,12,471,6,9,1511,154,235,100,,
764,12,471,6,9,1511,154,235,100,,
765,12,471,6,9,1511,154,235,100,,
766,12,471,6,9,1511,154,235,100,,
767,12,471,6,9,1511,154,235,100,,
768,12,471,6,9,1511,154,235,100,,
769,12,471,6,9,1511,154,235,100,,
770,12,471,6,9,1511,154,235,100,0.0,10.0
771,12,471,6,9,1511,154,235,100,,
772,12,471,6,9,1511,154,235,100,,
773,12,471,6,9,1511,154,235,100,,
774,12,471,6,9,1511,154,235,100,,
775,12,471,6,9,1511,154,235,100,,
776,12,471,6,9,1511,154,235,100,,
777,12,471,6,9,1511,154,235,100,,
778,12,471,6,9,1511,154,235,100,,
779,12,471,6,9,1511,154,235,100,,
780,12,471,6,9,1511,154,235,100,0.0,10.0
781,12,471,6,9,1511,154,235,100,,
782,12,471,6,9,1511,154,235,100,,
783,12,471,6,9,1511,154,235,100,,
784,12,471,6,9,1511,154,235,100,,
785,12,471,6,9,1511,154,235,100,,
786,11,472,6,8,1511,154,235,100,,
787,11,472,6,8,1511,154,235,100,,
788,11,472,6,8,1511,154,235,100,,
789,11,472,6,8,1511,154,235,100,,
790,11,472,6,8,1511,154,235,100,0.0,10.0
791,11,472,6,8,1511,154,235,100,,
792,11,472,6,8,1511,154,235,100,,
793,11,472,6,8,1511,154,235,100,,
794,11,472,6,8,1511,154,235,100,,
795,11,472,6,8,1511,154,235,100,,
796,11,472,6,8,1511,154,235,100,,
797,10,473,6,8,1511,154,235,100,,
798,10,473,6,8,1511,154,235,100,,
799,10,473,6,8,1511,154,235,100,,
800,10,473,6,8,1511,154,235,100,0.0,10.0
801,10,473,6,8,1511,154,235,100,,
802,10,473,6,8,1511,154,235,100,,
803,10,473,6,8,1511,154,235,100,,
804,10,473,6,8,1511,154,235,100,,
805,10,473,6,8,1511,154,235,100,,
806,10,473,6,8,1511,154,235,100,,
807,9,474,6,7,1511,154,235,100,,
808,9,474,6,7,1511,154,235,100,,
809,9,474,6,7,1511,154,235,100,,
810,9,474,6,7,1511,154,235,100,0.0,10.0
811,9,474,6,7,1511,154,235,100,,
812,9,474,6,7,1511,154,235,100,,
813,9,474,6,7,1511,154,235,100,,
814,7,476,6,6,1511,154,235,100,,
815,7,476,6,6,1511,154,235,100,,
816,7,476,6,6,1511,154,235,100,,
817,7,476,6,6,1511,154,235,100,,
818,7,476,6,6,1511,154,235,100,,
819,7,476,6,6,1511,154,235,100,,
820,7,476,6,6,1511,154,235,100,0.0,10.0
821,7,476,6,6,1511,154,235,100,,
822,7,476,6,6,1511,154,235,100,,
823,7,476,6,6,1511,154,235,100,,
824,7,476,6,6,1511,154,235,100,,
825,7,476,6,6,1511,154,235,100,,
826,7,476,6,6,1511,154,235,100,,
827,7,476,6,6,1511,154,235,100,,
828,7,476,6,6,1511,154,235,100,,
829,7,476,6,6,1511,154,235,100,,
830,7,476,6,6,1511,154,235,100,0.0,10.0
831,7,476,6,6,1511,154,235,100,,
832,7,476,6,6,1511,154,235,100,,
833,7,476,6,6,1511,154,235,100,,
834,7,476,6,6,1511,154,235,100,,
835,7,476,6,6,1511,154,235,100,,
836,7,476,6,6,1511,154,235,100,,
837,7,476,6,6,1511,154,235,100,,
838,7,476,6,6,1511,154,235,100,,
839,7,476,6,6,1511,154,235,100,,
840,7,476,6,6,1511,154,235,100,0.0,10.0
841,7,476,6,6,1511,154,235,100,,
842,7,476,6,6,1511,154,235,100,,
843,7,476,6,6,1511,154,235,100,,
844,7,476,6,6,1511,154,235,100,,
845,7,476,6,6,1511,154,235,100,,
846,7,476,6,6,1511,154,235,100,,
847,7,476,6,6,1511,154,235,100,,
848,7,476,6,6,1511,154,235,100,,
849,7,476,6,6,1511,154,235,100,,
850,7,476,6,6,1511,154,235,100,0.0,10.0
851,7,476,6,6,1511,154,235,100,,
852,7,476,6,6,1511,154,235,100,,
853,7,476,6,6,1511,154,235,100,,
854,7,476,6,6,1511,154,235,100,,
855,7,476,6,6,1511,154,235,100,,
856,7,476,6,6,1511,154,235,100,,
857,7,476,6,6,1511,154,235,100,,
858,7,476,6,6,1511,154,235,100,,
859,7,476,6,6,1511,154,235,100,,
860,7,476,6,6,1511,154,235,100,0.0,10.0
861,7,476,6,6,1511,154,235,100,,
862,7,476,6,6,1511,154,235,100,,
863,7,476,6,6,1511,154,235,100,,
864,7,476,6,6,1511,154,235,100,,
865,7,476,6,6,1511,154,235,100,,
866,7,476,6,6,1511,154,235,100,,
867,7,476,6,6,1511,154,235,100,,
868,7,476,6,6,1511,154,235,100,,
869,7,476,6,6,1511,154,235,100,,
870,7,476,6,6,1511,154,235,100,0.0,10.0
871,7,476,6,6,1511,154,235,100,,
872,7,476,6,6,1511,154,235,100,,
873,7,476,6,6,1511,154,235,100,,
874,7,476,6,6,1511,154,235,100,,
875,7,476,6,6,1511,154,235,100,,
876,6,477,6,6,1511,154,235,100,,
877,6,477,6,6,1511,154,235,100,,
878,6,477,6,6,1511,154,235,100,,
879,6,477,6,6,1511,154,235,100,,
880,6,477,6,6,1511,154,235,100,0.0,10.0
881,5,478,6,5,1511,154,235,100,,
882,5,478,6,5,1511,154,235,100,,
883,5,478,6,5,1511,154,235,100,,
884,5,478,6,5,1511,154,235,100,,
885,5,478,6,5,1511,154,235,100,,
886,5,478,6,5,1511,154,235,100,,
887,5,478,6,5,1511,154,235,100,,
888,5,478,6,5,1511,154,235,100,,
889,5,478,6,5,1511,154,235,100,,
890,5,478,6,5,1511,154,235,100,0.0,10.0
891,5,478,6,5,1511,154,235,100,,
892,5,478,6,5,1511,154,235,100,,
893,5,478,6,5,1511,154,235,100,,
894,5,478,6,5,1511,154,235,100,,
895,5,478,6,5,1511,154,235,100,,
896,4,479,6,4,1511,154,235,100,,
897,4,479,6,4,1511,154,235,100,,
898,4,479,6,4,1511,154,235,100,,
899,3,480,6,3,1511,154,235,100,,
900,3,480,6,3,1511,154,235,100,0.0,10.0
901,3,480,6,3,1511,154,235,100,,
902,3,480,6,3,1511,154,235,100,,
903,3,480,6,3,1511,154,235,100,,
904,3,480,6,3,1511,154,235,100,,
905,3,480,6,3,1511,154,235,100,,
906,3,480,6,3,1511,154,235,100,,
907,3,480,6,3,1511,154,235,100,,
908,3,480,6,3,1511,154,235,100,,
909,3,480,6,3,1511,154,235,100,,
910,3,480,6,3,1511,154,235,100,0.0,10.0
911,3,480,6,3,1511,154,235,100,,
912,3,480,6,3,1511,154,235,100,,
913,3,480,6,3,1511,154,235,100,,
914,3,480,6,3,1511,154,235,100,,
915,3,480,6,3,1511,154,235,100,,
916,3,480,6,3,1511,154,235,100,,
917,3,480,6,3,1511,154,235,100,,
918,3,480,6,3,1511,154,235,100,,
919,3,480,6,3,1511,154,235,100,,
920,3,480,6,3,1511,154,235,100,0.0,10.0
921,3,480,6,3,1511,154,235,100,,
922,3,480,6,3,1511,154,235,100,,
923,3,480,6,3,1511,154,235,100,,
924,3,480,6,3,1511,154,235,100,,
925,3,480,6,3,1511,154,235,100,,
926,3,480,6,3,1511,154,235,100,,
927,3,480,6,3,1511,154,235,100,,
928,3,480,6,3,1511,154,235,100,,
929,3,480,6,3,1511,154,235,100,,
930,2,481,6,2,1511,154,235,100,0.0,10.0
931,2,481,6,2,1511,154,235,100,,
932,2,481,6,2,1511,154,235,100,,
933,2,481,6,2,1511,154,235,100,,
934,1,482,6,1,1511,154,235,100,,
935,1,482,6,1,1511,154,235,100,,
936,1,482,6,1,1511,154,235,100,,
937,1,482,6,1,1511,154,235,100,,
938,1,482,6,1,1511,154,235,100,,
939,1,482,6,1,1511,154,235,100,,
940,1,482,6,1,1511,154,235,100,0.0,10.0
941,1,482,6,1,1511,154,235,100,,
942,1,482,6,1,1511,154,235,100,,
943,1,482,6,1,1511,154,235,100,,
944,1,482,6,1,1511,154,235,100,,
945,1,482,6,1,1511,154,235,100,,
946,1,482,6,1,1511,154,235,100,,
947,1,482,6,1,1511,154,235,100,,
948,1,482,6,1,1511,154,235,100,,
949,1,482,6,1,1511,154,235,100,,
950,1,482,6,1,1511,154,235,100,0.0,10.0
951,1,482,6,1,1511,154,235,100,,
952,1,482,6,1,1511,154,235,100,,
953,1,482,6,1,1511,154,235,100,,
954,1,482,6,1,1511,154,235,100,,
955,1,482,6,1,1511,154,235,100,,
956,1,482,6,1,1511,154,235,100,,
957,1,482,6,1,1511,154,235,100,,
958,1,482,6,1,1511,154,235,100,,
959,1,482,6,1,1511,154,235,100,,
960,1,482,6,1,1511,154,235,100,0.0,10.0
961,1,482,6,1,1511,154,235,100,,
962,1,482,6,1,1511,154,235,100,,
963,1,482,6,1,1511,154,235,100,,
964,0,483,6,0,1511,154,235,100,,
