,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,48,758,11,44,1183,273,374,169,,
638,48,758,11,44,1183,273,374,169,,
639,48,758,11,44,1183,273,374,169,,
640,46,760,11,42,1183,273,374,169,0.0,10.0
641,46,760,11,42,1183,273,374,169,,
642,44,762,11,40,1183,273,374,169,,
643,44,762,11,40,1183,273,374,169,,
644,44,762,11,40,1183,273,374,169,,
645,44,762,11,40,1183,273,374,169,,
646,42,763,12,38,1183,273,374,169,,
647,42,763,12,38,1183,273,374,169,,
648,41,764,12,38,1183,273,374,169,,
649,41,764,12,38,1183,273,374,169,,
650,39,766,12,36,1183,273,374,169,0.0,10.0
651,39,766,12,36,1183,273,374,169,,
652,37,768,12,34,1183,273,374,169,,
653,37,768,12,34,1183,273,374,169,,
654,37,768,12,34,1183,273,374,169,,
655,37,768,12,34,1183,273,374,169,,
656,37,768,12,34,1183,273,374,169,,
657,36,769,12,33,1183,273,374,169,,
658,34,771,12,31,1183,273,374,169,,
659,33,772,12,30,1183,273,374,169,,
660,33,772,12,30,1183,273,374,169,0.0,10.0
661,32,773,12,29,1183,273,374,169,,
662,31,774,12,28,1183,273,374,169,,
663,30,775,12,27,1183,273,374,169,,
664,29,776,12,27,1183,273,374,169,,
665,29,776,12,27,1183,273,374,169,,
666,29,776,12,27,1183,273,374,169,,
667,28,777,12,26,1183,273,374,169,,
668,26,779,12,24,1183,273,374,169,,
669,26,779,12,24,1183,273,374,169,,
670,26,779,12,24,1183,273,374,169,0.0,10.0
671,26,779,12,24,1183,273,374,169,,
672,24,781,12,22,1183,273,374,169,,
673,24,781,12,22,1183,273,374,169,,
674,24,781,12,22,1183,273,374,169,,
675,24,781,12,22,1183,273,374,169,,
676,21,784,12,19,1183,273,374,169,,
677,20,785,12,18,1183,273,374,169,,
678,20,785,12,18,1183,273,374,169,,
679,19,786,12,17,1183,273,374,169,,
680,19,786,12,17,1183,273,374,169,0.0,10.0
681,19,786,12,17,1183,273,374,169,,
682,19,786,12,17,1183,273,374,169,,
683,18,787,12,16,1183,273,374,169,,
684,18,787,12,16,1183,273,374,169,,
685,17,788,12,15,1183,273,374,169,,
686,16,789,12,14,1183,273,374,169,,
687,16,789,12,14,1183,273,374,169,,
688,16,789,12,14,1183,273,374,169,,
689,16,789,12,14,1183,273,374,169,,
690,16,789,12,14,1183,273,374,169,0.0,10.0
691,16,789,12,14,1183,273,374,169,,
692,15,790,12,13,1183,273,374,169,,
693,15,790,12,13,1183,273,374,169,,
694,14,791,12,12,1183,273,374,169,,
695,13,792,12,11,1183,273,374,169,,
696,13,792,12,11,1183,273,374,169,,
697,13,792,12,11,1183,273,374,169,,
698,13,792,12,11,1183,273,374,169,,
699,13,792,12,11,1183,273,374,169,,
700,13,792,12,11,1183,273,374,169,0.0,10.0
701,12,793,12,11,1183,273,374,169,,
702,12,793,12,11,1183,273,374,169,,
703,12,793,12,11,1183,273,374,169,,
704,12,793,12,11,1183,273,374,169,,
705,12,793,12,11,1183,273,374,169,,
706,12,793,12,11,1183,273,374,169,,
707,12,793,12,11,1183,273,374,169,,
708,11,794,12,10,1183,273,374,169,,
709,11,794,12,10,1183,273,374,169,,
710,11,794,12,10,1183,273,374,169,0.0,10.0
711,11,794,12,10,1183,273,374,169,,
712,11,794,12,10,1183,273,374,169,,
713,11,794,12,10,1183,273,374,169,,
714,11,794,12,10,1183,273,374,169,,
715,11,794,12,10,1183,273,374,169,,
716,9,796,12,8,1183,273,374,169,,
717,9,796,12,8,1183,273,374,169,,
718,9,796,12,8,1183,273,374,169,,
719,9,796,12,8,1183,273,374,169,,
720,8,797,12,7,1183,273,374,169,0.0,10.0
721,8,797,12,7,1183,273,374,169,,
722,8,797,12,7,1183,273,374,169,,
723,8,797,12,7,1183,273,374,169,,
724,8,797,12,7,1183,273,374,169,,
725,8,797,12,7,1183,273,374,169,,
726,8,797,12,7,1183,273,374,169,,
727,8,797,12,7,1183,273,374,169,,
728,7,798,12,6,1183,273,374,169,,
729,7,798,12,6,1183,273,374,169,,
730,7,798,12,6,1183,273,374,169,0.0,10.0
731,7,798,12,6,1183,273,374,169,,
732,7,798,12,6,1183,273,374,169,,
733,7,798,12,6,1183,273,374,169,,
734,7,798,12,6,1183,273,374,169,,
735,7,798,12,6,1183,273,374,169,,
736,6,799,12,5,1183,273,374,169,,
737,6,799,12,5,1183,273,374,169,,
738,6,799,12,5,1183,273,374,169,,
739,6,799,12,5,1183,273,374,169,,
740,6,799,12,5,1183,273,374,169,0.0,10.0
741,6,799,12,5,1183,273,374,169,,
742,6,799,12,5,1183,273,374,169,,
743,6,799,12,5,1183,273,374,169,,
744,6,799,12,5,1183,273,374,169,,
745,6,799,12,5,1183,273,374,169,,
746,6,799,12,5,1183,273,374,169,,
747,6,799,12,5,1183,273,374,169,,
748,6,799,12,5,1183,273,374,169,,
749,6,799,12,5,1183,273,374,169,,
750,5,800,12,4,1183,273,374,169,0.0,10.0
751,5,800,12,4,1183,273,374,169,,
752,5,800,12,4,1183,273,374,169,,
753,5,800,12,4,1183,273,374,169,,
754,5,800,12,4,1183,273,374,169,,
755,5,800,12,4,1183,273,374,169,,
756,5,800,12,4,1183,273,374,169,,
757,5,800,12,4,1183,273,374,169,,
758,5,800,12,4,1183,273,374,169,,
759,5,800,12,4,1183,273,374,169,,
760,5,800,12,4,1183,273,374,169,0.0,10.0
761,5,800,12,4,1183,273,374,169,,
762,5,800,12,4,1183,273,374,169,,
763,4,801,12,3,1183,273,374,169,,
764,4,801,12,3,1183,273,374,169,,
765,4,801,12,3,1183,273,374,169,,
766,4,801,12,3,1183,273,374,169,,
767,4,801,12,3,1183,273,374,169,,
768,4,801,12,3,1183,273,374,169,,
769,4,801,12,3,1183,273,374,169,,
770,4,801,12,3,1183,273,374,169,0.0,10.0
771,4,801,12,3,1183,273,374,169,,
772,4,801,12,3,1183,273,374,169,,
773,4,801,12,3,1183,273,374,169,,
774,4,801,12,3,1183,273,374,169,,
775,4,801,12,3,1183,273,374,169,,
776,4,801,12,3,1183,273,374,169,,
777,4,801,12,3,1183,273,374,169,,
778,4,801,12,3,1183,273,374,169,,
779,3,802,12,2,1183,273,374,169,,
780,3,802,12,2,1183,273,374,169,0.0,10.0
781,3,802,12,2,1183,273,374,169,,
782,3,802,12,2,1183,273,374,169,,
783,3,802,12,2,1183,273,374,169,,
784,3,802,12,2,1183,273,374,169,,
785,3,802,12,2,1183,273,374,169,,
786,3,802,12,2,1183,273,374,169,,
787,3,802,12,2,1183,273,374,169,,
788,3,802,12,2,1183,273,374,169,,
789,3,802,12,2,1183,273,374,169,,
790,3,802,12,2,1183,273,374,169,0.0,10.0
791,3,802,12,2,1183,273,374,169,,
792,3,802,12,2,1183,273,374,169,,
793,3,802,12,2,1183,273,374,169,,
794,3,802,12,2,1183,273,374,169,,
795,2,803,12,1,1183,273,374,169,,
796,1,804,12,1,1183,273,374,169,,
797,1,804,12,1,1183,273,374,169,,
798,1,804,12,1,1183,273,374,169,,
799,1,804,12,1,1183,273,374,169,,
800,1,804,12,1,1183,273,374,169,0.0,10.0
801,0,805,12,0,1183,273,374,169,,
