,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
636,159,525,7,134,1309,235,321,132,,
637,157,527,7,132,1309,236,321,132,,
638,156,528,7,131,1309,236,321,132,,
639,155,529,7,130,1309,236,321,132,,
640,153,531,7,129,1309,235,322,132,0.0,10.0
641,152,532,7,128,1309,235,322,132,,
642,151,533,7,127,1309,235,322,132,,
643,151,533,7,127,1309,236,322,132,,
644,151,533,7,127,1309,236,322,132,,
645,150,534,7,126,1309,236,322,132,,
646,150,534,7,126,1309,236,322,132,,
647,150,534,7,126,1309,236,322,132,,
648,148,536,7,125,1309,236,322,132,,
649,147,537,7,124,1309,236,322,132,,
650,147,537,7,126,1309,236,322,132,2.0,10.0
651,147,537,7,126,1309,236,322,132,,
652,146,538,7,126,1309,236,322,132,,
653,145,539,7,125,1309,236,322,132,,
654,143,541,7,123,1309,236,322,132,,
655,143,541,7,123,1309,236,322,132,,
656,141,542,8,121,1309,236,322,132,,
657,139,544,8,119,1309,236,322,132,,
658,138,545,8,118,1309,236,322,132,,
659,133,550,8,113,1309,236,322,132,,
660,131,552,8,111,1309,236,322,132,0.0,10.0
661,129,554,8,109,1309,236,322,132,,
662,127,556,8,107,1309,236,322,132,,
663,127,556,8,107,1309,236,322,132,,
664,127,556,8,107,1309,235,323,132,,
665,125,558,8,105,1309,235,323,132,,
666,123,560,8,103,1309,234,324,132,,
667,122,561,8,102,1309,234,324,132,,
668,122,561,8,102,1309,234,324,132,,
669,120,563,8,100,1309,234,324,132,,
670,120,563,8,102,1309,234,324,132,2.0,10.0
671,119,564,8,101,1309,234,324,132,,
672,119,564,8,101,1309,234,324,132,,
673,118,565,8,100,1309,234,324,132,,
674,116,567,8,98,1309,234,324,132,,
675,116,567,8,98,1309,234,324,132,,
676,116,567,8,98,1309,234,324,132,,
677,116,567,8,98,1309,234,324,132,,
678,116,567,8,98,1309,234,324,132,,
679,116,567,8,98,1309,234,324,132,,
680,115,568,8,97,1309,234,324,132,0.0,13.0
681,114,569,8,96,1309,234,324,132,,
682,112,571,8,95,1309,234,324,132,,
683,111,572,8,94,1309,234,324,132,,
684,111,572,8,94,1309,234,324,132,,
685,110,573,8,93,1309,234,324,132,,
686,110,573,8,93,1309,234,324,132,,
687,110,573,8,93,1309,233,325,132,,
688,110,573,8,93,1309,233,325,132,,
689,108,575,8,91,1309,233,325,132,,
690,107,576,8,90,1309,233,325,132,0.0,10.0
691,106,577,8,89,1309,233,325,132,,
692,106,577,8,89,1309,233,325,132,,
693,105,578,8,88,1309,233,325,132,,
694,105,578,8,88,1309,233,325,132,,
695,105,578,8,88,1309,233,325,132,,
696,104,579,8,88,1309,233,325,132,,
697,101,582,8,85,1309,233,325,132,,
698,100,583,8,84,1309,233,325,132,,
699,96,587,8,81,1309,233,325,132,,
700,94,589,8,80,1309,233,325,132,1.0,10.0
701,94,589,8,80,1309,233,325,132,,
702,94,589,8,80,1309,233,325,132,,
703,93,590,8,79,1309,233,325,132,,
704,91,592,8,77,1309,233,325,132,,
705,91,592,8,77,1309,233,325,132,,
706,90,593,8,76,1309,233,325,132,,
707,90,593,8,76,1309,233,325,132,,
708,89,594,8,75,1309,233,325,132,,
709,88,595,8,74,1309,233,325,132,,
710,88,595,8,74,1309,233,325,132,0.0,10.0
711,88,595,8,74,1309,233,325,132,,
712,87,596,8,73,1309,233,325,132,,
713,86,597,8,73,1309,233,325,132,,
714,86,597,8,73,1309,233,325,132,,
715,85,598,8,72,1309,233,325,132,,
716,85,598,8,72,1309,233,325,132,,
717,85,598,8,72,1309,233,325,132,,
718,84,599,8,71,1309,233,325,132,,
719,84,599,8,71,1309,233,325,132,,
720,83,600,8,71,1309,233,325,132,0.0,10.0
721,81,602,8,69,1309,233,325,132,,
722,80,603,8,68,1309,233,325,132,,
723,80,603,8,68,1309,233,325,132,,
724,77,606,8,66,1309,233,325,132,,
725,76,607,8,65,1309,233,325,132,,
726,76,607,8,65,1309,233,325,132,,
727,74,609,8,63,1309,233,325,132,,
728,74,609,8,63,1309,233,325,132,,
729,74,609,8,63,1309,233,325,132,,
730,74,609,8,64,1309,233,325,132,1.0,10.0
731,74,609,8,64,1309,233,325,132,,
732,73,610,8,63,1309,233,325,132,,
733,73,610,8,63,1309,233,325,132,,
734,73,610,8,63,1309,233,324,133,,
735,73,610,8,63,1309,233,324,133,,
736,73,610,8,63,1309,233,323,134,,
737,73,610,8,63,1309,233,323,134,,
738,71,612,8,61,1309,233,323,134,,
739,71,612,8,61,1309,233,323,134,,
740,71,612,8,61,1309,233,323,134,0.0,10.0
741,71,612,8,61,1309,233,323,134,,
742,70,612,9,60,1309,233,323,134,,
743,68,614,9,58,1309,233,323,134,,
744,66,616,9,56,1309,233,323,134,,
745,66,616,9,56,1309,233,323,134,,
746,66,616,9,56,1309,233,323,134,,
747,65,617,9,55,1309,233,323,134,,
748,64,618,9,54,1309,233,323,134,,
749,62,620,9,53,1309,233,323,134,,
750,62,620,9,53,1309,233,323,134,0.0,10.0
751,61,621,9,52,1309,233,323,134,,
752,61,621,9,52,1309,233,323,134,,
753,60,622,9,52,1309,233,323,134,,
754,59,623,9,51,1309,233,323,134,,
755,59,623,9,51,1309,233,323,134,,
756,59,623,9,51,1309,233,323,134,,
757,59,623,9,51,1309,233,323,134,,
758,59,623,9,51,1309,233,323,134,,
759,59,623,9,51,1309,233,323,134,,
760,58,624,9,51,1309,233,323,134,0.0,10.0
761,57,625,9,50,1309,233,323,134,,
762,57,625,9,50,1309,233,323,134,,
763,57,625,9,50,1309,233,323,134,,
764,56,626,9,49,1309,233,323,134,,
765,55,627,9,48,1309,233,323,134,,
766,55,627,9,48,1309,233,323,134,,
767,55,627,9,48,1309,233,323,134,,
768,53,629,9,46,1309,233,323,134,,
769,53,629,9,46,1309,233,323,134,,
770,53,629,9,46,1309,233,323,134,0.0,10.0
771,52,630,9,45,1309,233,323,134,,
772,51,631,9,44,1309,233,323,134,,
773,51,631,9,44,1309,233,323,134,,
774,51,631,9,44,1309,233,323,134,,
775,51,631,9,44,1309,233,323,134,,
776,51,631,9,44,1309,233,323,134,,
777,51,631,9,44,1309,233,323,134,,
778,51,631,9,44,1309,233,323,134,,
779,50,632,9,43,1309,233,323,134,,
780,49,633,9,42,1309,233,323,134,0.0,10.0
781,48,634,9,41,1309,233,323,134,,
782,45,637,9,39,1309,233,323,134,,
783,44,638,9,38,1309,233,323,134,,
784,43,639,9,37,1309,233,323,134,,
785,43,639,9,37,1309,233,323,134,,
786,43,639,9,37,1309,233,323,134,,
787,41,640,10,35,1309,233,323,134,,
788,40,641,10,34,1309,233,323,134,,
789,38,643,10,32,1309,233,323,134,,
790,38,643,10,32,1309,233,323,134,0.0,10.0
791,38,643,10,32,1309,233,323,134,,
792,38,643,10,32,1309,233,323,134,,
793,37,644,10,31,1309,233,323,134,,
794,37,644,10,31,1309,233,323,134,,
795,37,644,10,31,1309,233,323,134,,
796,37,644,10,31,1309,233,323,134,,
797,37,644,10,31,1309,233,323,134,,
798,37,644,10,31,1309,233,323,134,,
799,37,644,10,31,1309,233,323,134,,
800,37,644,10,31,1309,233,323,134,0.0,10.0
801,35,646,10,29,1309,233,323,134,,
802,35,646,10,29,1309,233,323,134,,
803,35,646,10,29,1309,233,323,134,,
804,35,646,10,29,1309,233,323,134,,
805,35,646,10,29,1309,233,323,134,,
806,34,647,10,28,1309,233,323,134,,
807,34,647,10,28,1309,233,323,134,,
808,32,649,10,27,1309,233,323,134,,
809,31,650,10,26,1309,233,323,134,,
810,30,651,10,25,1309,233,323,134,0.0,10.0
811,28,653,10,24,1309,233,323,134,,
812,27,654,10,23,1309,233,323,134,,
813,27,654,10,23,1309,233,323,134,,
814,27,654,10,23,1309,233,323,134,,
815,26,655,10,22,1309,233,323,134,,
816,26,655,10,22,1309,233,323,134,,
817,26,655,10,22,1309,233,323,134,,
818,26,655,10,22,1309,233,323,134,,
819,26,655,10,22,1309,233,323,134,,
820,25,656,10,21,1309,233,323,134,0.0,10.0
821,25,656,10,21,1309,233,323,134,,
822,25,656,10,21,1309,233,323,134,,
823,25,656,10,21,1309,233,323,134,,
824,24,657,10,20,1309,233,323,134,,
825,24,657,10,20,1309,233,323,134,,
826,23,658,10,19,1309,233,323,134,,
827,23,658,10,19,1309,233,323,134,,
828,23,658,10,19,1309,233,323,134,,
829,23,658,10,19,1309,233,323,134,,
830,23,658,10,19,1309,233,323,134,0.0,10.0
831,22,659,10,18,1309,233,323,134,,
832,22,659,10,18,1309,233,323,134,,
833,22,659,10,18,1309,233,323,134,,
834,22,659,10,18,1309,233,323,134,,
835,21,660,10,17,1309,233,323,134,,
836,21,660,10,17,1309,233,323,134,,
837,21,660,10,17,1309,233,323,134,,
838,21,660,10,17,1309,233,323,134,,
839,20,661,10,16,1309,233,323,134,,
840,20,661,10,16,1309,233,323,134,0.0,10.0
841,20,661,10,16,1309,233,323,134,,
842,19,662,10,15,1309,233,323,134,,
843,19,662,10,15,1309,233,323,134,,
844,19,662,10,15,1309,233,323,134,,
845,18,663,10,14,1309,233,323,134,,
846,18,663,10,14,1309,233,323,134,,
847,18,663,10,14,1309,233,323,134,,
848,17,664,10,13,1309,233,323,134,,
849,17,664,10,13,1309,233,323,134,,
850,17,664,10,13,1309,233,323,134,0.0,10.0
851,15,666,10,11,1309,233,323,134,,
852,15,666,10,11,1309,233,323,134,,
853,15,666,10,11,1309,233,323,134,,
854,15,666,10,11,1309,233,323,134,,
855,15,666,10,11,1309,233,323,134,,
856,15,666,10,11,1309,233,323,134,,
857,15,666,10,11,1309,233,323,134,,
858,14,667,10,10,1309,233,323,134,,
859,14,667,10,10,1309,233,323,134,,
860,14,667,10,10,1309,233,323,134,0.0,10.0
861,14,667,10,10,1309,233,323,134,,
862,14,667,10,10,1309,233,323,134,,
863,14,667,10,10,1309,233,323,134,,
864,13,668,10,10,1309,233,323,134,,
865,13,668,10,10,1309,233,323,134,,
866,13,668,10,10,1309,233,323,134,,
867,13,668,10,10,1309,233,323,134,,
868,13,668,10,10,1309,233,323,134,,
869,13,668,10,10,1309,233,323,134,,
870,13,668,10,10,1309,233,323,134,0.0,10.0
871,13,668,10,10,1309,233,323,134,,
872,13,668,10,10,1309,233,323,134,,
873,13,668,10,10,1309,233,323,134,,
874,13,668,10,10,1309,233,323,134,,
875,13,668,10,10,1309,233,323,134,,
876,13,668,10,10,1309,233,323,134,,
877,13,668,10,10,1309,233,323,134,,
878,12,669,10,10,1309,233,323,134,,
879,12,669,10,10,1309,233,323,134,,
880,12,669,10,10,1309,233,323,134,0.0,10.0
881,11,670,10,9,1309,233,323,134,,
882,11,670,10,9,1309,233,323,134,,
883,11,670,10,9,1309,233,323,134,,
884,10,671,10,8,1309,233,323,134,,
885,9,672,10,7,1309,233,323,134,,
886,9,672,10,7,1309,233,323,134,,
887,9,672,10,7,1309,233,323,134,,
888,9,672,10,7,1309,233,323,134,,
889,9,672,10,7,1309,233,323,134,,
890,9,672,10,7,1309,233,323,134,0.0,10.0
891,9,672,10,7,1309,233,323,134,,
892,9,672,10,7,1309,233,323,134,,
893,9,672,10,7,1309,233,323,134,,
894,9,672,10,7,1309,233,323,134,,
895,9,672,10,7,1309,233,323,134,,
896,9,672,10,7,1309,233,323,134,,
897,9,672,10,7,1309,233,323,134,,
898,9,672,10,7,1309,233,323,134,,
899,9,672,10,7,1309,233,323,134,,
900,9,672,10,7,1309,233,323,134,0.0,10.0
901,9,672,10,7,1309,233,323,134,,
902,9,672,10,7,1309,233,323,134,,
903,9,672,10,7,1309,233,323,134,,
904,9,672,10,7,1309,233,323,134,,
905,9,672,10,7,1309,233,323,134,,
906,9,672,10,7,1309,233,323,134,,
907,9,672,10,7,1309,233,323,134,,
908,8,673,10,6,1309,233,323,134,,
909,8,673,10,6,1309,233,323,134,,
910,8,673,10,6,1309,233,323,134,0.0,10.0
911,8,673,10,6,1309,233,323,134,,
912,8,673,10,6,1309,233,323,134,,
913,7,674,10,5,1309,233,323,134,,
914,7,674,10,5,1309,233,323,134,,
915,7,674,10,5,1309,233,323,134,,
916,7,674,10,5,1309,233,323,134,,
917,7,674,10,5,1309,233,323,134,,
918,7,674,10,5,1309,233,323,134,,
919,7,674,10,5,1309,233,323,134,,
920,7,674,10,5,1309,233,323,134,0.0,10.0
921,6,675,10,4,1309,233,323,134,,
922,6,675,10,4,1309,233,323,134,,
923,6,675,10,4,1309,233,323,134,,
924,6,675,10,4,1309,233,323,134,,
925,6,675,10,4,1309,233,323,134,,
926,6,675,10,4,1309,233,323,134,,
927,6,675,10,4,1309,233,323,134,,
928,6,675,10,4,1309,233,323,134,,
929,6,675,10,4,1309,233,323,134,,
930,6,675,10,4,1309,233,323,134,0.0,10.0
931,6,675,10,4,1309,233,323,134,,
932,6,675,10,4,1309,233,323,134,,
933,6,675,10,4,1309,233,323,134,,
934,6,675,10,4,1309,233,323,134,,
935,6,675,10,4,1309,233,323,134,,
936,5,676,10,3,1309,233,323,134,,
937,5,676,10,3,1309,233,323,134,,
938,5,676,10,3,1309,233,323,134,,
939,5,676,10,3,1309,233,323,134,,
940,5,676,10,3,1309,233,323,134,0.0,10.0
941,5,676,10,3,1309,233,323,134,,
942,5,676,10,3,1309,233,323,134,,
943,5,676,10,3,1309,233,323,134,,
944,5,676,10,3,1309,233,323,134,,
945,5,676,10,3,1309,233,323,134,,
946,5,676,10,3,1309,233,323,134,,
947,5,676,10,3,1309,233,323,134,,
948,5,676,10,3,1309,233,323,134,,
949,5,676,10,3,1309,233,323,134,,
950,5,676,10,3,1309,233,323,134,0.0,10.0
951,5,676,10,3,1309,233,323,134,,
952,5,676,10,3,1309,233,323,134,,
953,5,676,10,3,1309,233,323,134,,
954,5,676,10,3,1309,233,323,134,,
955,5,676,10,3,1309,233,323,134,,
956,5,676,10,3,1309,233,323,134,,
957,5,676,10,3,1309,233,323,134,,
958,5,676,10,3,1309,233,323,134,,
959,5,676,10,3,1309,233,323,134,,
960,5,676,10,3,1309,233,323,134,0.0,10.0
961,5,676,10,3,1309,233,323,134,,
962,5,676,10,3,1309,233,323,134,,
963,5,676,10,3,1309,233,323,134,,
964,5,676,10,3,1309,233,323,134,,
965,5,676,10,3,1309,233,323,134,,
966,5,676,10,3,1309,233,323,134,,
967,5,676,10,3,1309,233,323,134,,
968,5,676,10,3,1309,233,323,134,,
969,5,676,10,3,1309,233,323,134,,
970,5,676,10,3,1309,233,323,134,0.0,10.0
971,5,676,10,3,1309,233,323,134,,
972,5,676,10,3,1309,233,323,134,,
973,4,677,10,2,1309,233,323,134,,
974,4,677,10,2,1309,233,323,134,,
975,4,677,10,2,1309,233,323,134,,
976,4,677,10,2,1309,233,323,134,,
977,4,677,10,2,1309,233,323,134,,
978,4,677,10,2,1309,233,323,134,,
979,4,677,10,2,1309,233,323,134,,
980,4,677,10,2,1309,233,323,134,0.0,10.0
981,4,677,10,2,1309,233,323,134,,
982,3,678,10,2,1309,233,323,134,,
983,3,678,10,2,1309,233,323,134,,
984,3,678,10,2,1309,233,323,134,,
985,3,678,10,2,1309,233,323,134,,
986,2,679,10,1,1309,233,323,134,,
987,2,679,10,1,1309,233,323,134,,
988,2,679,10,1,1309,233,323,134,,
989,2,679,10,1,1309,233,323,134,,
990,2,679,10,1,1309,233,323,134,0.0,10.0
991,2,679,10,1,1309,233,323,134,,
992,2,679,10,1,1309,233,323,134,,
993,2,679,10,1,1309,233,323,134,,
994,2,679,10,1,1309,233,323,134,,
995,2,679,10,1,1309,233,323,134,,
996,1,680,10,0,1309,233,323,134,,
997,1,680,10,0,1309,233,323,134,,
998,1,680,10,0,1309,233,323,134,,
999,1,680,10,0,1309,233,323,134,,
1000,1,680,10,0,1309,233,323,134,0.0,10.0
1001,1,680,10,0,1309,233,323,134,,
1002,1,680,10,0,1309,233,323,134,,
1003,1,680,10,0,1309,233,323,134,,
1004,1,680,10,0,1309,233,323,134,,
1005,1,680,10,0,1309,233,323,134,,
1006,1,680,10,0,1309,233,323,134,,
1007,1,680,10,0,1309,233,323,134,,
1008,1,680,10,0,1309,233,323,134,,
1009,1,680,10,0,1309,233,323,134,,
1010,1,680,10,0,1309,233,323,134,0.0,10.0
1011,1,680,10,0,1309,233,323,134,,
1012,1,680,10,0,1309,233,323,134,,
1013,1,680,10,0,1309,233,323,134,,
1014,1,680,10,0,1309,233,323,134,,
1015,1,680,10,0,1309,233,323,134,,
1016,1,680,10,0,1309,233,323,134,,
1017,1,680,10,0,1309,233,323,134,,
1018,1,680,10,0,1309,233,323,134,,
1019,1,680,10,0,1309,233,323,134,,
1020,1,680,10,0,1309,233,323,134,0.0,10.0
1021,1,680,10,0,1309,233,323,134,,
1022,1,680,10,0,1309,233,323,134,,
1023,1,680,10,0,1309,233,323,134,,
1024,1,680,10,0,1309,233,323,134,,
1025,1,680,10,0,1309,233,323,134,,
1026,1,680,10,0,1309,233,323,134,,
1027,1,680,10,0,1309,233,323,134,,
1028,1,680,10,0,1309,233,323,134,,
1029,1,680,10,0,1309,233,323,134,,
1030,1,680,10,0,1309,233,323,134,0.0,10.0
1031,1,680,10,0,1309,233,323,134,,
1032,1,680,10,0,1309,233,323,134,,
1033,1,680,10,0,1309,233,323,134,,
1034,1,680,10,0,1309,233,323,134,,
1035,1,680,10,0,1309,233,323,134,,
1036,1,680,10,0,1309,233,323,134,,
1037,1,680,10,0,1309,233,323,134,,
1038,1,680,10,0,1309,233,323,134,,
1039,1,680,10,0,1309,233,323,134,,
1040,1,680,10,0,1309,233,323,134,0.0,10.0
1041,1,680,10,0,1309,233,323,134,,
1042,1,680,10,0,1309,233,323,134,,
1043,1,680,10,0,1309,233,323,134,,
1044,1,680,10,0,1309,233,323,134,,
1045,1,680,10,0,1309,233,323,134,,
1046,1,680,10,0,1309,233,323,134,,
1047,1,680,10,0,1309,233,323,134,,
1048,1,680,10,0,1309,233,323,134,,
1049,1,680,10,0,1309,233,323,134,,
1050,1,680,10,0,1309,233,323,134,0.0,10.0
1051,1,680,10,0,1309,233,323,134,,
1052,1,680,10,0,1309,233,323,134,,
1053,1,680,10,0,1309,233,323,134,,
1054,1,680,10,0,1309,233,323,134,,
1055,1,680,10,0,1309,233,323,134,,
1056,1,680,10,0,1309,233,323,134,,
1057,1,680,10,0,1309,233,323,134,,
1058,1,680,10,0,1309,233,323,134,,
1059,1,680,10,0,1309,233,323,134,,
1060,1,680,10,0,1309,233,323,134,0.0,10.0
1061,1,680,10,0,1309,233,323,134,,
1062,1,680,10,0,1309,233,323,134,,
1063,1,680,10,0,1309,233,323,134,,
1064,1,680,10,0,1309,233,323,134,,
1065,1,680,10,0,1309,233,323,134,,
1066,1,680,10,0,1309,233,323,134,,
1067,1,680,10,0,1309,233,323,134,,
1068,1,680,10,0,1309,233,323,134,,
1069,1,680,10,0,1309,233,323,134,,
1070,1,680,10,0,1309,233,323,134,0.0,10.0
1071,1,680,10,0,1309,233,323,134,,
1072,1,680,10,0,1309,233,323,134,,
1073,1,680,10,0,1309,233,323,134,,
1074,0,681,10,0,1309,233,323,134,,
