,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
636,19,500,7,12,1474,161,257,108,,
637,18,501,7,12,1474,161,257,108,,
638,18,501,7,12,1474,161,257,108,,
639,18,501,7,12,1474,161,257,108,,
640,18,501,7,12,1474,161,257,108,0.0,10.0
641,18,501,7,12,1474,161,257,108,,
642,18,501,7,12,1474,161,257,108,,
643,18,501,7,12,1474,161,257,108,,
644,18,501,7,12,1474,161,257,108,,
645,18,501,7,12,1474,161,257,108,,
646,18,501,7,12,1474,161,257,108,,
647,16,503,7,11,1474,161,257,108,,
648,16,503,7,11,1474,161,257,108,,
649,15,504,7,11,1474,161,257,108,,
650,14,505,7,10,1474,161,257,108,0.0,10.0
651,13,506,7,9,1474,161,257,108,,
652,13,506,7,9,1474,161,257,108,,
653,13,506,7,9,1474,161,257,108,,
654,12,507,7,9,1474,161,257,108,,
655,12,507,7,9,1474,161,257,108,,
656,12,507,7,9,1474,161,257,108,,
657,10,509,7,9,1474,161,257,108,,
658,10,509,7,9,1474,161,257,108,,
659,10,509,7,9,1474,161,257,108,,
660,10,509,7,10,1474,161,257,108,1.0,10.0
661,9,510,7,9,1474,161,257,108,,
662,9,510,7,9,1474,161,257,108,,
663,9,510,7,9,1474,161,257,108,,
664,9,510,7,9,1474,161,257,108,,
665,9,510,7,9,1474,161,257,108,,
666,9,510,7,9,1474,161,257,108,,
667,9,510,7,9,1474,161,257,108,,
668,8,511,7,8,1474,161,257,108,,
669,8,511,7,8,1474,161,257,108,,
670,8,511,7,8,1474,161,257,108,0.0,10.0
671,7,512,7,7,1474,161,257,108,,
672,6,513,7,6,1474,161,257,108,,
673,6,513,7,6,1474,161,257,108,,
674,6,513,7,6,1474,161,257,108,,
675,6,513,7,6,1474,161,257,108,,
676,6,513,7,6,1474,161,257,108,,
677,5,514,7,5,1474,161,257,108,,
678,5,514,7,5,1474,161,257,108,,
679,5,514,7,5,1474,161,257,108,,
680,5,514,7,5,1474,161,257,108,0.0,10.0
681,5,514,7,5,1474,161,257,108,,
682,5,514,7,5,1474,161,257,108,,
683,5,514,7,5,1474,161,257,108,,
684,5,514,7,5,1474,161,257,108,,
685,5,514,7,5,1474,161,257,108,,
686,5,514,7,5,1474,161,257,108,,
687,5,514,7,5,1474,161,257,108,,
688,5,514,7,5,1474,161,257,108,,
689,5,514,7,5,1474,161,257,108,,
690,4,515,7,4,1474,161,257,108,0.0,10.0
691,4,515,7,4,1474,161,257,108,,
692,4,515,7,4,1474,161,257,108,,
693,4,515,7,4,1474,161,257,108,,
694,4,515,7,4,1474,161,257,108,,
695,4,515,7,4,1474,161,257,108,,
696,4,515,7,4,1474,161,257,108,,
697,3,516,7,3,1474,161,257,108,,
698,2,517,7,2,1474,161,257,108,,
699,2,517,7,2,1474,161,257,108,,
700,2,517,7,2,1474,161,257,108,0.0,10.0
701,2,517,7,2,1474,161,257,108,,
702,2,517,7,2,1474,161,257,108,,
703,2,517,7,2,1474,161,257,108,,
704,2,517,7,2,1474,161,257,108,,
705,2,517,7,2,1474,161,257,108,,
706,2,517,7,2,1474,161,257,108,,
707,2,517,7,2,1474,161,257,108,,
708,2,517,7,2,1474,161,257,108,,
709,1,518,7,1,1474,161,257,108,,
710,1,518,7,1,1474,161,257,108,0.0,10.0
711,0,519,7,0,1474,161,257,108,,
