,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,37,472,11,32,1480,155,233,132,,
638,36,473,11,31,1480,155,233,132,,
639,35,474,11,30,1480,155,233,132,,
640,35,474,11,30,1480,155,233,132,0.0,10.0
641,33,476,11,28,1480,155,233,132,,
642,32,477,11,27,1480,155,233,132,,
643,32,477,11,27,1480,155,233,132,,
644,32,477,11,27,1480,155,233,132,,
645,31,478,11,26,1480,155,233,132,,
646,30,479,11,25,1480,155,233,132,,
647,29,480,11,24,1480,155,233,132,,
648,29,480,11,24,1480,155,233,132,,
649,28,481,11,23,1480,155,233,132,,
650,28,481,11,23,1480,155,233,132,0.0,10.0
651,28,481,11,23,1480,155,233,132,,
652,28,481,11,23,1480,155,233,132,,
653,28,481,11,23,1480,155,233,132,,
654,26,483,11,21,1480,155,233,132,,
655,24,485,11,19,1480,155,233,132,,
656,24,485,11,19,1480,155,233,132,,
657,23,486,11,18,1480,155,233,132,,
658,23,486,11,18,1480,155,233,132,,
659,21,488,11,16,1480,155,233,132,,
660,20,489,11,15,1480,155,233,132,0.0,10.0
661,20,489,11,15,1480,155,233,132,,
662,20,489,11,15,1480,155,233,132,,
663,20,489,11,15,1480,155,233,132,,
664,20,489,11,15,1480,155,233,132,,
665,19,490,11,15,1480,155,233,132,,
666,19,490,11,15,1480,155,233,132,,
667,18,491,11,14,1480,155,233,132,,
668,18,491,11,14,1480,155,233,132,,
669,18,491,11,14,1480,155,233,132,,
670,18,491,11,14,1480,155,233,132,0.0,10.0
671,17,492,11,13,1480,155,233,132,,
672,17,492,11,13,1480,155,233,132,,
673,17,492,11,13,1480,155,233,132,,
674,17,492,11,13,1480,155,233,132,,
675,17,492,11,13,1480,155,233,132,,
676,17,492,11,13,1480,155,233,132,,
677,17,492,11,13,1480,155,233,132,,
678,17,492,11,13,1480,155,233,132,,
679,17,492,11,13,1480,155,233,132,,
680,16,493,11,13,1480,155,233,132,0.0,10.0
681,16,493,11,13,1480,155,233,132,,
682,16,493,11,13,1480,155,233,132,,
683,16,493,11,13,1480,155,233,132,,
684,15,494,11,12,1480,155,233,132,,
685,15,494,11,12,1480,155,233,132,,
686,15,494,11,12,1480,155,233,132,,
687,15,494,11,12,1480,155,233,132,,
688,12,497,11,10,1480,155,233,132,,
689,11,498,11,9,1480,155,233,132,,
690,10,499,11,8,1480,155,233,132,0.0,10.0
691,10,499,11,8,1480,155,233,132,,
692,10,499,11,8,1480,155,233,132,,
693,10,499,11,8,1480,155,233,132,,
694,10,499,11,8,1480,155,233,132,,
695,10,499,11,8,1480,155,233,132,,
696,9,500,11,7,1480,155,233,132,,
697,9,500,11,7,1480,155,233,132,,
698,9,500,11,7,1480,155,233,132,,
699,9,500,11,7,1480,155,233,132,,
700,9,500,11,7,1480,155,233,132,0.0,10.0
701,9,500,11,7,1480,155,233,132,,
702,8,501,11,6,1480,155,233,132,,
703,8,501,11,6,1480,155,233,132,,
704,7,502,11,6,1480,155,233,132,,
705,7,502,11,6,1480,155,233,132,,
706,7,502,11,6,1480,155,233,132,,
707,7,502,11,6,1480,155,233,132,,
708,7,502,11,6,1480,155,233,132,,
709,6,503,11,5,1480,155,233,132,,
710,6,503,11,5,1480,155,233,132,0.0,10.0
711,6,503,11,5,1480,155,233,132,,
712,6,503,11,5,1480,155,233,132,,
713,5,504,11,5,1480,155,233,132,,
714,5,504,11,5,1480,155,233,132,,
715,4,505,11,4,1480,155,233,132,,
716,4,505,11,4,1480,155,233,132,,
717,4,505,11,4,1480,155,233,132,,
718,4,505,11,4,1480,155,233,132,,
719,4,505,11,4,1480,155,233,132,,
720,4,505,11,4,1480,155,233,132,0.0,10.0
721,4,505,11,4,1480,155,233,132,,
722,4,505,11,4,1480,155,233,132,,
723,4,505,11,4,1480,155,233,132,,
724,4,505,11,4,1480,155,233,132,,
725,4,505,11,4,1480,155,233,132,,
726,4,505,11,4,1480,155,233,132,,
727,4,505,11,4,1480,155,233,132,,
728,4,505,11,4,1480,155,233,132,,
729,4,505,11,4,1480,155,233,132,,
730,4,505,11,4,1480,155,233,132,0.0,10.0
731,4,505,11,4,1480,155,233,132,,
732,4,505,11,4,1480,155,233,132,,
733,4,505,11,4,1480,155,233,132,,
734,4,505,11,4,1480,155,233,132,,
735,4,505,11,4,1480,155,233,132,,
736,4,505,11,4,1480,155,233,132,,
737,4,505,11,4,1480,155,233,132,,
738,4,505,11,4,1480,155,233,132,,
739,4,505,11,4,1480,155,233,132,,
740,4,505,11,4,1480,155,233,132,0.0,10.0
741,4,505,11,4,1480,155,233,132,,
742,4,505,11,4,1480,155,233,132,,
743,4,505,11,4,1480,155,233,132,,
744,4,505,11,4,1480,155,233,132,,
745,4,505,11,4,1480,155,233,132,,
746,4,505,11,4,1480,155,233,132,,
747,4,505,11,4,1480,155,233,132,,
748,4,505,11,4,1480,155,233,132,,
749,3,506,11,3,1480,155,233,132,,
750,3,506,11,3,1480,155,233,132,0.0,10.0
751,3,506,11,3,1480,155,233,132,,
752,3,506,11,3,1480,155,233,132,,
753,3,506,11,3,1480,155,233,132,,
754,3,506,11,3,1480,155,233,132,,
755,3,506,11,3,1480,155,233,132,,
756,2,506,12,2,1480,155,233,132,,
757,1,507,12,1,1480,155,233,132,,
758,1,507,12,1,1480,155,233,132,,
759,1,507,12,1,1480,155,233,132,,
760,1,507,12,1,1480,155,233,132,0.0,10.0
761,1,507,12,1,1480,155,233,132,,
762,1,507,12,1,1480,155,233,132,,
763,1,507,12,1,1480,155,233,132,,
764,1,507,12,1,1480,155,233,132,,
765,1,507,12,1,1480,155,233,132,,
766,1,507,12,1,1480,155,233,132,,
767,1,507,12,1,1480,155,233,132,,
768,1,507,12,1,1480,155,233,132,,
769,1,507,12,1,1480,155,233,132,,
770,1,507,12,1,1480,155,233,132,0.0,10.0
771,1,507,12,1,1480,155,233,132,,
772,1,507,12,1,1480,155,233,132,,
773,1,507,12,1,1480,155,233,132,,
774,0,508,12,0,1480,155,233,132,,
