,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,70,319,3,34,1608,138,169,83,,
638,70,319,3,34,1608,138,169,83,,
639,70,319,3,34,1608,139,169,83,,
640,70,319,3,35,1608,139,169,83,1.0,13.0
641,70,319,3,35,1608,139,169,83,,
642,70,319,3,35,1608,139,169,83,,
643,70,319,3,35,1608,139,169,83,,
644,70,319,3,35,1608,138,170,83,,
645,70,319,3,35,1608,138,170,83,,
646,70,319,3,35,1608,138,170,83,,
647,69,320,3,35,1608,137,171,83,,
648,69,320,3,35,1608,137,171,83,,
649,69,320,3,35,1608,137,171,83,,
650,69,320,3,38,1608,137,171,83,3.0,10.0
651,69,320,3,38,1608,137,171,83,,
652,69,320,3,38,1608,137,171,83,,
653,67,322,3,37,1608,137,171,83,,
654,67,322,3,37,1608,137,171,83,,
655,67,322,3,37,1608,137,171,83,,
656,67,322,3,37,1608,137,171,83,,
657,67,322,3,37,1608,137,171,83,,
658,67,322,3,37,1608,137,171,83,,
659,66,323,3,37,1608,137,171,83,,
660,66,323,3,38,1608,136,172,83,1.0,13.0
661,65,324,3,37,1608,136,172,83,,
662,65,324,3,37,1608,136,172,83,,
663,65,324,3,37,1608,136,172,83,,
664,64,325,3,36,1608,136,172,83,,
665,64,325,3,36,1608,136,172,83,,
666,64,325,3,36,1608,136,172,83,,
667,64,325,3,36,1608,136,172,83,,
668,64,325,3,36,1608,135,173,83,,
669,64,325,3,36,1608,135,173,83,,
670,64,325,3,38,1608,135,173,83,2.0,16.0
671,64,325,3,38,1608,135,173,83,,
672,64,325,3,38,1608,135,173,83,,
673,64,325,3,38,1608,135,173,83,,
674,63,326,3,37,1608,135,173,83,,
675,62,327,3,36,1608,135,173,83,,
676,62,327,3,36,1608,135,173,83,,
677,62,327,3,36,1608,135,173,83,,
678,61,328,3,35,1608,135,173,83,,
679,61,328,3,35,1608,135,173,83,,
680,61,328,3,35,1608,135,173,83,0.0,20.0
681,61,328,3,35,1608,135,173,83,,
682,60,329,3,34,1608,135,173,83,,
683,60,329,3,34,1608,135,173,83,,
684,59,330,3,33,1608,135,173,83,,
685,59,330,3,33,1608,135,173,83,,
686,59,330,3,33,1608,135,173,83,,
687,59,330,3,33,1608,135,173,83,,
688,59,330,3,33,1608,135,173,83,,
689,59,330,3,33,1608,135,173,83,,
690,59,330,3,33,1608,135,173,83,0.0,10.0
691,59,330,3,33,1608,135,173,83,,
692,59,330,3,33,1608,135,173,83,,
693,59,330,3,33,1608,135,173,83,,
694,57,332,3,32,1608,135,173,83,,
695,57,332,3,32,1608,135,173,83,,
696,57,332,3,32,1608,135,173,83,,
697,57,332,3,32,1608,135,173,83,,
698,56,333,3,31,1608,135,173,83,,
699,56,333,3,31,1608,135,173,83,,
700,56,333,3,31,1608,135,173,83,0.0,10.0
701,54,335,3,29,1608,135,173,83,,
702,54,335,3,29,1608,135,173,83,,
703,54,335,3,29,1608,135,173,83,,
704,54,335,3,29,1608,135,173,83,,
705,54,335,3,29,1608,135,173,83,,
706,54,335,3,29,1608,135,173,83,,
707,54,335,3,29,1608,135,173,83,,
708,54,335,3,29,1608,135,173,83,,
709,53,336,3,29,1608,135,173,83,,
710,51,338,3,28,1608,135,173,83,0.0,10.0
711,51,338,3,28,1608,135,173,83,,
712,51,338,3,28,1608,135,173,83,,
713,51,338,3,28,1608,135,173,83,,
714,51,338,3,28,1608,135,173,83,,
715,51,338,3,28,1608,135,173,83,,
716,51,338,3,28,1608,135,173,83,,
717,51,338,3,28,1608,135,173,83,,
718,51,338,3,28,1608,135,173,83,,
719,51,338,3,28,1608,135,173,83,,
720,51,338,3,28,1608,135,173,83,0.0,10.0
721,51,338,3,28,1608,135,173,83,,
722,51,338,3,28,1608,135,173,83,,
723,50,339,3,27,1608,135,173,83,,
724,50,339,3,27,1608,135,173,83,,
725,50,339,3,27,1608,135,173,83,,
726,49,340,3,26,1608,135,173,83,,
727,48,341,3,25,1608,135,173,83,,
728,48,341,3,25,1608,135,173,83,,
729,47,342,3,24,1608,135,173,83,,
730,47,342,3,24,1608,135,172,84,0.0,10.0
731,47,342,3,24,1608,135,172,84,,
732,47,342,3,24,1608,135,172,84,,
733,47,342,3,24,1608,135,172,84,,
734,47,342,3,24,1608,135,172,84,,
735,47,342,3,24,1608,135,172,84,,
736,47,342,3,24,1608,135,172,84,,
737,47,342,3,24,1608,135,172,84,,
738,47,342,3,24,1608,135,172,84,,
739,47,342,3,24,1608,135,172,84,,
740,47,342,3,24,1608,135,172,84,0.0,10.0
741,47,342,3,24,1608,135,172,84,,
742,47,342,3,24,1608,135,172,84,,
743,47,342,3,24,1608,135,172,84,,
744,47,342,3,24,1608,135,172,84,,
745,47,342,3,24,1608,135,172,84,,
746,47,342,3,24,1608,135,172,84,,
747,47,342,3,24,1608,135,172,84,,
748,47,342,3,24,1608,135,172,84,,
749,47,342,3,24,1608,135,172,84,,
750,46,343,3,23,1608,135,172,84,0.0,10.0
751,45,344,3,23,1608,135,172,84,,
752,44,345,3,22,1608,135,172,84,,
753,44,345,3,22,1608,135,172,84,,
754,44,345,3,22,1608,135,172,84,,
755,44,345,3,22,1608,135,172,84,,
756,44,345,3,22,1608,135,172,84,,
757,44,345,3,22,1608,135,172,84,,
758,43,346,3,21,1608,135,172,84,,
759,42,347,3,20,1608,135,172,84,,
760,42,347,3,20,1608,135,172,84,0.0,10.0
761,41,348,3,20,1608,135,172,84,,
762,41,348,3,20,1608,135,172,84,,
763,41,348,3,20,1608,135,172,84,,
764,40,349,3,19,1608,135,172,84,,
765,40,349,3,19,1608,135,172,84,,
766,40,349,3,19,1608,135,172,84,,
767,40,349,3,19,1608,135,172,84,,
768,40,349,3,19,1608,135,172,84,,
769,40,349,3,19,1608,135,172,84,,
770,40,349,3,19,1608,135,172,84,0.0,10.0
771,40,349,3,19,1608,135,172,84,,
772,40,349,3,19,1608,135,172,84,,
773,40,349,3,19,1608,135,172,84,,
774,40,349,3,19,1608,135,172,84,,
775,40,349,3,19,1608,135,172,84,,
776,40,349,3,19,1608,135,172,84,,
777,40,349,3,19,1608,135,172,84,,
778,40,349,3,19,1608,135,172,84,,
779,40,349,3,19,1608,135,172,84,,
780,40,349,3,19,1608,135,172,84,0.0,10.0
781,39,350,3,19,1608,135,172,84,,
782,39,350,3,19,1608,135,172,84,,
783,39,350,3,19,1608,135,172,84,,
784,39,350,3,19,1608,135,172,84,,
785,38,351,3,18,1608,135,172,84,,
786,38,351,3,18,1608,135,172,84,,
787,38,351,3,18,1608,135,172,84,,
788,37,352,3,17,1608,135,172,84,,
789,37,352,3,17,1608,135,172,84,,
790,37,352,3,17,1608,135,172,84,0.0,10.0
791,37,352,3,17,1608,135,172,84,,
792,36,353,3,16,1608,135,172,84,,
793,35,354,3,16,1608,135,172,84,,
794,35,354,3,16,1608,135,172,84,,
795,35,354,3,16,1608,135,172,84,,
796,35,354,3,16,1608,135,172,84,,
797,35,354,3,16,1608,135,172,84,,
798,35,354,3,16,1608,135,172,84,,
799,35,354,3,16,1608,135,172,84,,
800,35,354,3,16,1608,135,172,84,0.0,10.0
801,35,354,3,16,1608,135,172,84,,
802,35,354,3,16,1608,135,172,84,,
803,35,354,3,16,1608,135,172,84,,
804,35,354,3,16,1608,135,172,84,,
805,35,354,3,16,1608,135,172,84,,
806,35,354,3,16,1608,135,172,84,,
807,35,354,3,16,1608,135,172,84,,
808,34,355,3,16,1608,135,172,84,,
809,34,355,3,16,1608,135,172,84,,
810,34,355,3,16,1608,135,172,84,0.0,10.0
811,34,355,3,16,1608,135,172,84,,
812,34,355,3,16,1608,135,172,84,,
813,34,355,3,16,1608,135,172,84,,
814,34,355,3,16,1608,135,172,84,,
815,33,356,3,15,1608,135,172,84,,
816,33,356,3,15,1608,135,172,84,,
817,33,356,3,15,1608,135,172,84,,
818,33,356,3,15,1608,135,172,84,,
819,33,356,3,15,1608,135,172,84,,
820,33,356,3,15,1608,135,172,84,0.0,10.0
821,32,357,3,14,1608,135,172,84,,
822,31,358,3,13,1608,135,172,84,,
823,31,358,3,13,1608,135,172,84,,
824,31,358,3,13,1608,135,172,84,,
825,31,358,3,13,1608,135,172,84,,
826,31,358,3,13,1608,135,172,84,,
827,31,358,3,13,1608,135,172,84,,
828,31,358,3,13,1608,135,172,84,,
829,30,359,3,13,1608,135,172,84,,
830,30,359,3,13,1608,135,172,84,0.0,10.0
831,29,360,3,13,1608,135,172,84,,
832,29,360,3,13,1608,135,172,84,,
833,29,360,3,13,1608,135,172,84,,
834,28,361,3,12,1608,135,172,84,,
835,28,361,3,12,1608,135,172,84,,
836,28,361,3,12,1608,135,172,84,,
837,28,361,3,12,1608,135,172,84,,
838,28,361,3,12,1608,135,172,84,,
839,27,362,3,11,1608,135,172,84,,
840,27,362,3,11,1608,135,172,84,0.0,10.0
841,27,362,3,11,1608,135,172,84,,
842,26,363,3,10,1608,135,172,84,,
843,26,363,3,10,1608,135,172,84,,
844,26,363,3,10,1608,135,172,84,,
845,26,363,3,10,1608,135,172,84,,
846,26,363,3,10,1608,135,172,84,,
847,25,364,3,10,1608,135,172,84,,
848,25,364,3,10,1608,135,172,84,,
849,25,364,3,10,1608,135,172,84,,
850,23,366,3,9,1608,135,172,84,0.0,10.0
851,21,368,3,9,1608,135,172,84,,
852,21,368,3,9,1608,135,172,84,,
853,21,368,3,9,1608,135,172,84,,
854,21,368,3,9,1608,135,172,84,,
855,21,368,3,9,1608,135,172,84,,
856,20,369,3,8,1608,135,172,84,,
857,20,369,3,8,1608,135,172,84,,
858,20,369,3,8,1608,135,172,84,,
859,20,369,3,8,1608,135,172,84,,
860,20,369,3,8,1608,135,172,84,0.0,10.0
861,20,369,3,8,1608,135,172,84,,
862,20,369,3,8,1608,135,172,84,,
863,20,369,3,8,1608,135,172,84,,
864,20,369,3,8,1608,135,172,84,,
865,20,369,3,8,1608,135,172,84,,
866,20,369,3,8,1608,135,172,84,,
867,20,369,3,8,1608,135,172,84,,
868,20,369,3,8,1608,135,172,84,,
869,19,370,3,7,1608,135,172,84,,
870,19,370,3,7,1608,135,172,84,0.0,10.0
871,18,371,3,7,1608,135,172,84,,
872,18,371,3,7,1608,135,172,84,,
873,18,371,3,7,1608,135,172,84,,
874,18,371,3,7,1608,135,172,84,,
875,17,372,3,6,1608,135,172,84,,
876,17,372,3,6,1608,135,172,84,,
877,17,372,3,6,1608,135,172,84,,
878,17,372,3,6,1608,135,172,84,,
879,17,372,3,6,1608,135,172,84,,
880,17,372,3,6,1608,135,172,84,0.0,10.0
881,17,372,3,6,1608,135,172,84,,
882,17,372,3,6,1608,135,172,84,,
883,16,373,3,6,1608,135,172,84,,
884,16,373,3,6,1608,135,172,84,,
885,16,373,3,6,1608,135,172,84,,
886,16,373,3,6,1608,135,172,84,,
887,16,373,3,6,1608,135,172,84,,
888,16,373,3,6,1608,135,172,84,,
889,16,373,3,6,1608,135,172,84,,
890,16,373,3,6,1608,135,172,84,0.0,10.0
891,16,373,3,6,1608,135,172,84,,
892,16,373,3,6,1608,135,172,84,,
893,16,373,3,6,1608,135,172,84,,
894,16,373,3,6,1608,135,172,84,,
895,15,374,3,6,1608,135,172,84,,
896,15,374,3,6,1608,135,172,84,,
897,15,374,3,6,1608,135,172,84,,
898,15,374,3,6,1608,135,172,84,,
899,14,375,3,6,1608,135,172,84,,
900,14,375,3,6,1608,135,172,84,0.0,10.0
901,14,375,3,6,1608,135,172,84,,
902,14,375,3,6,1608,135,172,84,,
903,14,375,3,6,1608,135,172,84,,
904,14,375,3,6,1608,135,172,84,,
905,14,375,3,6,1608,135,172,84,,
906,13,376,3,5,1608,135,172,84,,
907,13,376,3,5,1608,135,172,84,,
908,13,376,3,5,1608,135,172,84,,
909,13,376,3,5,1608,135,172,84,,
910,13,376,3,5,1608,135,172,84,0.0,10.0
911,13,376,3,5,1608,135,172,84,,
912,13,376,3,5,1608,135,172,84,,
913,13,376,3,5,1608,135,172,84,,
914,13,376,3,5,1608,135,172,84,,
915,13,376,3,5,1608,135,172,84,,
916,13,376,3,5,1608,135,172,84,,
917,13,376,3,5,1608,135,172,84,,
918,13,376,3,5,1608,135,172,84,,
919,13,376,3,5,1608,135,172,84,,
920,13,376,3,5,1608,135,172,84,0.0,10.0
921,13,376,3,5,1608,135,172,84,,
922,13,376,3,5,1608,135,172,84,,
923,13,376,3,5,1608,135,172,84,,
924,13,376,3,5,1608,135,172,84,,
925,12,377,3,4,1608,135,172,84,,
926,10,379,3,4,1608,135,172,84,,
927,10,379,3,4,1608,135,172,84,,
928,10,379,3,4,1608,135,172,84,,
929,9,380,3,3,1608,135,172,84,,
930,9,380,3,3,1608,135,172,84,0.0,10.0
931,8,381,3,3,1608,135,172,84,,
932,8,381,3,3,1608,135,172,84,,
933,8,381,3,3,1608,135,172,84,,
934,8,381,3,3,1608,135,172,84,,
935,8,381,3,3,1608,135,172,84,,
936,8,381,3,3,1608,135,172,84,,
937,8,381,3,3,1608,135,172,84,,
938,7,382,3,2,1608,135,172,84,,
939,7,382,3,2,1608,135,172,84,,
940,7,382,3,2,1608,135,172,84,0.0,10.0
941,7,382,3,2,1608,135,172,84,,
942,7,382,3,2,1608,135,172,84,,
943,7,382,3,2,1608,135,172,84,,
944,7,382,3,2,1608,135,172,84,,
945,6,383,3,1,1608,135,172,84,,
946,5,384,3,1,1608,135,172,84,,
947,5,384,3,1,1608,135,172,84,,
948,5,384,3,1,1608,135,172,84,,
949,5,384,3,1,1608,135,172,84,,
950,5,384,3,1,1608,135,172,84,0.0,10.0
951,5,384,3,1,1608,135,172,84,,
952,5,384,3,1,1608,135,172,84,,
953,5,384,3,1,1608,135,172,84,,
954,5,384,3,1,1608,135,172,84,,
955,5,384,3,1,1608,135,172,84,,
956,5,384,3,1,1608,135,172,84,,
957,5,384,3,1,1608,135,172,84,,
958,5,384,3,1,1608,135,172,84,,
959,5,384,3,1,1608,135,172,84,,
960,5,384,3,1,1608,135,172,84,0.0,10.0
961,5,384,3,1,1608,135,172,84,,
962,5,384,3,1,1608,135,172,84,,
963,4,385,3,1,1608,135,172,84,,
964,4,385,3,1,1608,135,172,84,,
965,4,385,3,1,1608,135,172,84,,
966,4,385,3,1,1608,135,172,84,,
967,4,385,3,1,1608,135,172,84,,
968,4,385,3,1,1608,135,172,84,,
969,4,385,3,1,1608,135,172,84,,
970,4,385,3,1,1608,135,172,84,0.0,10.0
971,4,385,3,1,1608,135,172,84,,
972,4,385,3,1,1608,135,172,84,,
973,4,385,3,1,1608,135,172,84,,
974,3,386,3,0,1608,135,172,84,,
975,3,386,3,0,1608,135,172,84,,
976,3,386,3,0,1608,135,172,84,,
977,3,386,3,0,1608,135,172,84,,
978,3,386,3,0,1608,135,172,84,,
979,3,386,3,0,1608,135,172,84,,
980,3,386,3,0,1608,135,172,84,0.0,10.0
981,3,386,3,0,1608,135,172,84,,
982,3,386,3,0,1608,135,172,84,,
983,3,386,3,0,1608,135,172,84,,
984,3,386,3,0,1608,135,172,84,,
985,3,386,3,0,1608,135,172,84,,
986,3,386,3,0,1608,135,172,84,,
987,3,386,3,0,1608,135,172,84,,
988,3,386,3,0,1608,135,172,84,,
989,3,386,3,0,1608,135,172,84,,
990,3,386,3,0,1608,135,172,84,0.0,10.0
991,3,386,3,0,1608,135,172,84,,
992,3,386,3,0,1608,135,172,84,,
993,3,386,3,0,1608,135,172,84,,
994,3,386,3,0,1608,135,172,84,,
995,3,386,3,0,1608,135,172,84,,
996,3,386,3,0,1608,135,172,84,,
997,3,386,3,0,1608,135,172,84,,
998,3,386,3,0,1608,135,172,84,,
999,3,386,3,0,1608,135,172,84,,
1000,3,386,3,0,1608,135,172,84,0.0,10.0
1001,2,387,3,0,1608,135,172,84,,
1002,2,387,3,0,1608,135,172,84,,
1003,2,387,3,0,1608,135,172,84,,
1004,2,387,3,0,1608,135,172,84,,
1005,2,387,3,0,1608,135,172,84,,
1006,2,387,3,0,1608,135,172,84,,
1007,2,387,3,0,1608,135,172,84,,
1008,2,387,3,0,1608,135,172,84,,
1009,2,387,3,0,1608,135,172,84,,
1010,2,387,3,0,1608,135,172,84,0.0,10.0
1011,2,387,3,0,1608,135,172,84,,
1012,2,387,3,0,1608,135,172,84,,
1013,2,387,3,0,1608,135,172,84,,
1014,2,387,3,0,1608,135,172,84,,
1015,2,387,3,0,1608,135,172,84,,
1016,2,387,3,0,1608,135,172,84,,
1017,2,387,3,0,1608,135,172,84,,
1018,2,387,3,0,1608,135,172,84,,
1019,2,387,3,0,1608,135,172,84,,
1020,2,387,3,0,1608,135,172,84,0.0,10.0
1021,2,387,3,0,1608,135,172,84,,
1022,2,387,3,0,1608,135,172,84,,
1023,2,387,3,0,1608,135,172,84,,
1024,2,387,3,0,1608,135,172,84,,
1025,2,387,3,0,1608,135,172,84,,
1026,2,387,3,0,1608,135,172,84,,
1027,2,387,3,0,1608,135,172,84,,
1028,2,387,3,0,1608,135,172,84,,
1029,2,387,3,0,1608,135,172,84,,
1030,2,387,3,1,1608,135,172,84,1.0,10.0
1031,2,387,3,1,1608,135,172,84,,
1032,2,387,3,1,1608,135,172,84,,
1033,2,387,3,1,1608,135,172,84,,
1034,2,387,3,1,1608,135,172,84,,
1035,2,387,3,1,1608,135,172,84,,
1036,2,387,3,1,1608,135,172,84,,
1037,2,387,3,1,1608,135,172,84,,
1038,2,387,3,1,1608,135,172,84,,
1039,2,387,3,1,1608,135,172,84,,
1040,2,387,3,1,1608,135,172,84,0.0,10.0
1041,2,387,3,1,1608,135,172,84,,
1042,2,387,3,1,1608,135,172,84,,
1043,1,388,3,1,1608,135,172,84,,
1044,1,388,3,1,1608,135,172,84,,
1045,1,388,3,1,1608,135,172,84,,
1046,1,388,3,1,1608,135,172,84,,
1047,1,388,3,1,1608,135,172,84,,
1048,1,388,3,1,1608,135,172,84,,
1049,1,388,3,1,1608,135,172,84,,
1050,1,388,3,1,1608,135,172,84,0.0,10.0
1051,1,388,3,1,1608,135,172,84,,
1052,1,388,3,1,1608,135,172,84,,
1053,1,388,3,1,1608,135,172,84,,
1054,1,388,3,1,1608,135,172,84,,
1055,1,388,3,1,1608,135,172,84,,
1056,1,388,3,1,1608,135,172,84,,
1057,1,388,3,1,1608,135,172,84,,
1058,1,388,3,1,1608,135,172,84,,
1059,1,388,3,1,1608,135,172,84,,
1060,1,388,3,1,1608,135,172,84,0.0,10.0
1061,1,388,3,1,1608,135,172,84,,
1062,1,388,3,1,1608,135,172,84,,
1063,1,388,3,1,1608,135,172,84,,
1064,0,389,3,0,1608,135,172,84,,
