,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
623,17,1862,121,9,0,631,899,467,,
624,16,1863,121,8,0,631,899,467,,
625,16,1863,121,8,0,631,899,467,,
626,16,1863,121,8,0,631,899,467,,
627,16,1863,121,8,0,631,899,467,,
628,15,1864,121,7,0,631,899,467,,
629,15,1864,121,7,0,631,899,467,,
630,15,1864,121,7,0,631,899,467,10.0,10.0
631,14,1865,121,7,0,631,899,467,,
632,13,1866,121,6,0,631,899,467,,
633,13,1866,121,6,0,631,899,467,,
634,12,1866,122,5,0,631,899,467,,
635,12,1866,122,5,0,631,899,467,,
636,12,1866,122,5,0,631,899,467,,
637,12,1866,122,5,0,631,899,467,,
638,11,1867,122,4,0,631,899,467,,
639,10,1868,122,3,0,631,899,467,,
640,10,1868,122,3,0,631,899,467,10.0,10.0
641,10,1868,122,3,0,631,899,467,,
642,10,1868,122,3,0,631,899,467,,
643,10,1868,122,3,0,631,899,467,,
644,10,1868,122,3,0,631,899,467,,
645,9,1869,122,3,0,631,899,467,,
646,9,1869,122,3,0,631,899,467,,
647,9,1869,122,3,0,631,899,467,,
648,9,1869,122,3,0,631,899,467,,
649,9,1869,122,3,0,631,899,467,,
650,9,1869,122,3,0,631,899,467,10.0,10.0
651,8,1870,122,3,0,631,899,467,,
652,8,1870,122,3,0,631,899,467,,
653,8,1870,122,3,0,631,899,467,,
654,8,1870,122,3,0,631,899,467,,
655,8,1870,122,3,0,631,899,467,,
656,8,1870,122,3,0,631,899,467,,
657,8,1870,122,3,0,631,899,467,,
658,7,1871,122,3,0,631,899,467,,
659,7,1871,122,3,0,631,899,467,,
660,6,1872,122,3,0,631,899,467,10.0,10.0
661,6,1872,122,3,0,631,899,467,,
662,6,1872,122,3,0,631,899,467,,
663,6,1872,122,3,0,631,899,467,,
664,5,1873,122,2,0,631,899,467,,
665,4,1874,122,1,0,631,899,467,,
666,4,1874,122,1,0,631,899,467,,
667,3,1875,122,1,0,631,899,467,,
668,3,1875,122,1,0,631,899,467,,
669,2,1876,122,0,0,631,899,467,,
670,2,1876,122,0,0,631,899,467,10.0,10.0
671,2,1876,122,0,0,631,899,467,,
672,2,1876,122,0,0,631,899,467,,
673,2,1876,122,0,0,631,899,467,,
674,2,1876,122,0,0,631,899,467,,
675,2,1876,122,0,0,631,899,467,,
676,2,1876,122,0,0,631,899,467,,
677,2,1876,122,0,0,631,899,467,,
678,2,1876,122,0,0,631,899,467,,
679,2,1876,122,0,0,631,899,467,,
680,2,1876,122,0,0,631,899,467,10.0,10.0
681,2,1876,122,0,0,631,899,467,,
682,2,1876,122,0,0,631,899,467,,
683,1,1877,122,0,0,631,899,467,,
684,1,1877,122,0,0,631,899,467,,
685,1,1877,122,0,0,631,899,467,,
686,1,1877,122,0,0,631,899,467,,
687,1,1877,122,0,0,631,899,467,,
688,1,1877,122,0,0,631,899,467,,
689,1,1877,122,0,0,631,899,467,,
690,1,1877,122,0,0,631,899,467,10.0,10.0
691,1,1877,122,0,0,631,899,467,,
692,1,1877,122,0,0,631,899,467,,
693,1,1877,122,0,0,631,899,467,,
694,1,1877,122,0,0,631,899,467,,
695,1,1877,122,0,0,631,899,467,,
696,0,1878,122,0,0,631,899,467,,
