,infected,recovered,fatalities,infected_known,susceptible,severity0,severity1,severity2,positive,number_of_tests
637,104,591,16,76,1289,238,317,155,,
638,101,594,16,73,1289,238,317,155,,
639,101,594,16,73,1289,238,317,155,,
640,100,595,16,72,1289,238,317,155,0.0,10.0
641,98,597,16,70,1289,238,317,155,,
642,95,600,16,67,1289,238,317,155,,
643,94,601,16,66,1289,238,317,155,,
644,94,601,16,66,1289,238,317,155,,
645,92,603,16,64,1289,238,317,155,,
646,91,604,16,63,1289,238,317,155,,
647,90,605,16,62,1289,238,317,155,,
648,90,605,16,62,1289,238,317,155,,
649,90,605,16,62,1289,238,317,155,,
650,86,609,16,58,1289,238,317,155,0.0,10.0
651,84,611,16,56,1289,238,317,155,,
652,82,613,16,54,1289,238,317,155,,
653,81,613,17,53,1289,238,317,155,,
654,80,614,17,53,1289,238,317,155,,
655,79,615,17,53,1289,238,317,155,,
656,79,615,17,53,1289,238,317,155,,
657,79,615,17,53,1289,238,317,155,,
658,77,617,17,51,1289,238,317,155,,
659,76,618,17,50,1289,238,317,155,,
660,75,619,17,50,1289,238,317,155,0.0,10.0
661,74,620,17,50,1289,238,317,155,,
662,74,620,17,50,1289,238,317,155,,
663,73,621,17,49,1289,238,317,155,,
664,71,623,17,48,1289,238,317,155,,
665,71,623,17,48,1289,238,317,155,,
666,71,623,17,48,1289,238,317,155,,
667,71,623,17,48,1289,238,317,155,,
668,69,625,17,47,1289,238,317,155,,
669,68,626,17,46,1289,238,317,155,,
670,68,626,17,47,1289,238,317,155,1.0,10.0
671,65,629,17,44,1289,238,317,155,,
672,65,629,17,44,1289,238,317,155,,
673,65,629,17,44,1289,238,317,155,,
674,65,629,17,44,1289,238,317,155,,
675,64,629,18,43,1289,238,317,155,,
676,63,629,19,42,1289,238,317,155,,
677,63,629,19,42,1289,238,317,155,,
678,62,630,19,41,1289,238,317,155,,
679,62,630,19,41,1289,238,317,155,,
680,62,630,19,41,1289,238,317,155,0.0,10.0
681,62,630,19,41,1289,238,317,155,,
682,62,630,19,41,1289,238,317,155,,
683,61,631,19,41,1289,238,317,155,,
684,61,631,19,41,1289,238,317,155,,
685,60,632,19,40,1289,238,317,155,,
686,60,632,19,40,1289,238,317,155,,
687,60,632,19,40,1289,238,317,155,,
688,60,632,19,40,1289,238,317,155,,
689,58,634,19,39,1289,238,317,155,,
690,58,634,19,39,1289,238,317,155,0.0,10.0
691,57,635,19,38,1289,238,317,155,,
692,56,636,19,38,1289,238,317,155,,
693,56,636,19,38,1289,238,317,155,,
694,55,637,19,37,1289,238,317,155,,
695,55,637,19,37,1289,238,317,155,,
696,55,637,19,37,1289,238,317,155,,
697,53,639,19,35,1289,238,317,155,,
698,53,639,19,35,1289,238,317,155,,
699,53,639,19,35,1289,238,317,155,,
700,52,640,19,35,1289,238,317,155,0.0,10.0
701,51,641,19,34,1289,238,317,155,,
702,50,642,19,33,1289,238,317,155,,
703,49,643,19,32,1289,238,317,155,,
704,47,645,19,31,1289,238,317,155,,
705,45,647,19,29,1289,238,317,155,,
706,44,648,19,28,1289,238,317,155,,
707,44,648,19,28,1289,238,317,155,,
708,44,648,19,28,1289,238,317,155,,
709,42,650,19,26,1289,238,317,155,,
710,42,650,19,26,1289,238,317,155,0.0,10.0
711,42,650,19,26,1289,238,317,155,,
712,42,650,19,26,1289,238,317,155,,
713,42,650,19,26,1289,238,317,155,,
714,42,650,19,26,1289,238,317,155,,
715,41,651,19,26,1289,238,317,155,,
716,41,651,19,26,1289,238,317,155,,
717,40,652,19,25,1289,238,317,155,,
718,40,652,19,25,1289,238,317,155,,
719,39,652,20,24,1289,238,317,155,,
720,39,652,20,24,1289,238,317,155,0.0,10.0
721,39,652,20,24,1289,238,317,155,,
722,39,652,20,24,1289,238,317,155,,
723,39,652,20,24,1289,238,317,155,,
724,38,653,20,23,1289,238,317,155,,
725,37,654,20,22,1289,238,317,155,,
726,36,655,20,21,1289,238,317,155,,
727,36,655,20,21,1289,238,317,155,,
728,35,656,20,20,1289,238,317,155,,
729,35,656,20,20,1289,238,317,155,,
730,33,658,20,18,1289,238,317,155,0.0,10.0
731,33,658,20,18,1289,238,317,155,,
732,32,659,20,17,1289,238,317,155,,
733,32,659,20,17,1289,238,317,155,,
734,32,659,20,17,1289,238,317,155,,
735,32,659,20,17,1289,238,317,155,,
736,32,659,20,17,1289,238,317,155,,
737,31,660,20,16,1289,238,317,155,,
738,31,660,20,16,1289,238,317,155,,
739,30,661,20,15,1289,238,317,155,,
740,30,661,20,15,1289,238,317,155,0.0,10.0
741,30,661,20,15,1289,238,317,155,,
742,30,661,20,15,1289,238,317,155,,
743,30,661,20,15,1289,238,317,155,,
744,28,663,20,14,1289,238,317,155,,
745,28,663,20,14,1289,238,317,155,,
746,27,664,20,14,1289,238,317,155,,
747,27,664,20,14,1289,238,317,155,,
748,26,665,20,13,1289,238,317,155,,
749,24,667,20,13,1289,238,317,155,,
750,23,668,20,13,1289,238,317,155,0.0,10.0
751,23,668,20,13,1289,238,317,155,,
752,22,669,20,12,1289,238,317,155,,
753,21,670,20,12,1289,238,317,155,,
754,21,670,20,12,1289,238,317,155,,
755,20,671,20,12,1289,238,317,155,,
756,20,671,20,12,1289,238,317,155,,
757,18,673,20,12,1289,238,317,155,,
758,18,673,20,12,1289,238,317,155,,
759,18,673,20,12,1289,238,317,155,,
760,17,674,20,11,1289,238,317,155,0.0,10.0
761,17,674,20,11,1289,238,317,155,,
762,17,674,20,11,1289,238,317,155,,
763,16,674,21,10,1289,238,317,155,,
764,16,674,21,10,1289,238,317,155,,
765,16,674,21,10,1289,238,317,155,,
766,16,674,21,10,1289,238,317,155,,
767,15,675,21,10,1289,238,317,155,,
768,15,675,21,10,1289,238,317,155,,
769,14,676,21,10,1289,238,317,155,,
770,14,676,21,10,1289,238,317,155,0.0,10.0
771,13,677,21,10,1289,238,317,155,,
772,13,677,21,10,1289,238,317,155,,
773,13,677,21,10,1289,238,317,155,,
774,13,677,21,10,1289,238,317,155,,
775,13,677,21,10,1289,238,317,155,,
776,13,677,21,10,1289,238,317,155,,
777,13,677,21,10,1289,238,317,155,,
778,12,678,21,10,1289,238,317,155,,
779,12,678,21,10,1289,238,317,155,,
780,12,678,21,10,1289,238,317,155,0.0,10.0
781,12,678,21,10,1289,238,317,155,,
782,12,678,21,10,1289,238,317,155,,
783,12,678,21,10,1289,238,317,155,,
784,11,679,21,9,1289,238,317,155,,
785,11,679,21,9,1289,238,317,155,,
786,11,679,21,9,1289,238,317,155,,
787,11,679,21,9,1289,238,317,155,,
788,10,680,21,8,1289,238,317,155,,
789,10,680,21,8,1289,238,317,155,,
790,10,680,21,8,1289,238,317,155,0.0,10.0
791,7,683,21,5,1289,238,317,155,,
792,7,683,21,5,1289,238,317,155,,
793,7,683,21,5,1289,238,317,155,,
794,7,683,21,5,1289,238,317,155,,
795,7,683,21,5,1289,238,317,155,,
796,7,683,21,5,1289,238,317,155,,
797,7,683,21,5,1289,238,317,155,,
798,7,683,21,5,1289,238,317,155,,
799,7,683,21,5,1289,238,317,155,,
800,6,684,21,4,1289,238,317,155,0.0,10.0
801,6,684,21,4,1289,238,317,155,,
802,6,684,21,4,1289,238,317,155,,
803,5,685,21,3,1289,238,317,155,,
804,5,685,21,3,1289,238,317,155,,
805,5,685,21,3,1289,238,317,155,,
806,5,685,21,3,1289,238,317,155,,
807,5,685,21,3,1289,238,317,155,,
808,5,685,21,3,1289,238,317,155,,
809,5,685,21,3,1289,238,317,155,,
810,5,685,21,3,1289,238,317,155,0.0,10.0
811,5,685,21,3,1289,238,317,155,,
812,5,685,21,3,1289,238,317,155,,
813,5,685,21,3,1289,238,317,155,,
814,5,685,21,3,1289,238,317,155,,
815,5,685,21,3,1289,238,317,155,,
816,5,685,21,3,1289,238,317,155,,
817,5,685,21,3,1289,238,317,155,,
818,5,685,21,3,1289,238,317,155,,
819,5,685,21,3,1289,238,317,155,,
820,5,685,21,3,1289,238,317,155,0.0,10.0
821,5,685,21,3,1289,238,317,155,,
822,5,685,21,3,1289,238,317,155,,
823,4,686,21,3,1289,238,317,155,,
824,4,686,21,3,1289,238,317,155,,
825,4,686,21,3,1289,238,317,155,,
826,4,686,21,3,1289,238,317,155,,
827,4,686,21,3,1289,238,317,155,,
828,3,687,21,2,1289,238,317,155,,
829,2,688,21,1,1289,238,317,155,,
830,2,688,21,1,1289,238,317,155,0.0,10.0
831,2,688,21,1,1289,238,317,155,,
832,1,689,21,1,1289,238,317,155,,
833,1,689,21,1,1289,238,317,155,,
834,1,689,21,1,1289,238,317,155,,
835,1,689,21,1,1289,238,317,155,,
836,1,689,21,1,1289,238,317,155,,
837,1,689,21,1,1289,238,317,155,,
838,1,689,21,1,1289,238,317,155,,
839,1,689,21,1,1289,238,317,155,,
840,1,689,21,1,1289,238,317,155,0.0,10.0
841,1,689,21,1,1289,238,317,155,,
842,1,689,21,1,1289,238,317,155,,
843,1,689,21,1,1289,238,317,155,,
844,1,689,21,1,1289,238,317,155,,
845,1,689,21,1,1289,238,317,155,,
846,1,689,21,1,1289,238,317,155,,
847,0,690,21,0,1289,238,317,155,,
